city,xcoord,ycoord,profit,weight
1121,-884,759,306,403
1122,8,-787,8,174
1123,-200,1587,652,499
1124,-962,177,75,200
1125,64,-1566,1427,541
1126,-1044,342,1772,715
1127,655,-1503,462,698
1128,1021,-187,1291,151
1129,249,435,922,794
1130,1022,1639,382,886
1131,-1696,641,1110,175
1132,1317,908,1541,351
1133,814,-1207,1291,18
1134,1740,-451,1602,793
1135,917,-656,1551,257
1136,688,-732,1180,491
1137,24,1509,705,676
1138,185,1101,410,442
1139,948,-490,1554,884
1140,-815,674,1050,107
1141,856,579,835,491
1142,-853,-95,1057,660
1143,629,228,556,101
1144,-1645,-822,921,723
1145,-460,1094,84,679
1146,-991,1449,1265,811
1147,655,-1334,851,798
1148,-546,32,1401,269
1149,1167,179,561,542
1150,-999,-1232,786,250
1151,1032,129,1696,375
1152,643,327,844,283
1153,-522,1058,1277,647
1154,-1576,-1409,400,698
1155,1183,1327,294,43
1156,1627,-1654,1381,30
1157,1740,-489,224,48
1158,1311,1382,145,233
1159,1430,-905,1577,721
1160,-128,-1266,1425,803
1161,-1123,-604,130,680
1162,-415,-1509,96,578
1163,-232,642,1096,662
1164,1755,673,367,258
1165,593,593,6,822
1166,-210,-781,1534,794
1167,-593,167,951,125
1168,408,-1000,1149,741
1169,-340,-1373,624,686
1170,-1219,-951,172,327
1171,331,1297,1750,392
1172,258,1482,507,45
1173,1177,1240,1101,30
1174,-1026,-1793,171,109
1175,-164,-860,573,231
1176,508,-636,1116,587
1177,1434,-492,1701,587
1178,-119,-733,711,549
1179,-482,-951,482,847
1180,800,-1322,1583,380
1181,1229,322,1524,674
1182,-1780,-510,1742,316
1183,-1411,-328,209,593
1184,833,1515,1015,657
1185,600,215,1473,808
1186,797,-1708,1623,686
1187,-549,875,402,854
1188,-152,1055,1460,101
1189,1300,1640,1500,517
1190,-642,-1223,1080,307
1191,-1711,-1372,616,776
1192,245,1374,1156,894
1193,-533,-180,923,142
1194,-375,1183,979,553
1195,-1318,-568,460,451
1196,1555,-1546,1464,184
1197,-668,-1376,1429,292
1198,-524,1763,1050,94
1199,-321,210,285,765
1200,-63,264,1269,49
1201,1617,-1614,1266,506
1202,1621,1010,1574,248
1203,-53,-22,859,575
1204,-1566,1014,1097,796
1205,277,-336,213,893
1206,1383,1551,1727,603
1207,1296,993,1117,132
1208,1065,1381,1422,223
1209,1474,-421,1744,158
1210,-168,447,395,610
1211,286,265,361,77
1212,-1472,-261,1796,314
1213,904,-992,1173,813
1214,805,-1669,120,173
1215,-1678,-70,1719,78
1216,-235,1458,1691,753
1217,1649,387,590,364
1218,1212,-1377,1462,876
1219,-1536,766,1068,408
1220,1080,277,1543,686
1221,1462,-549,1040,452
1222,1325,-1395,1671,181
1223,-1051,-1222,1317,840
1224,-1498,990,360,265
1225,371,-1245,392,759
1226,-1206,499,1226,352
1227,1269,-939,675,460
1228,556,1594,1362,674
1229,-1059,1645,656,396
1230,1062,-1159,619,136
1231,-801,-642,1549,542
1232,-191,-187,1210,605
1233,-231,1528,1635,420
1234,-1661,1470,692,79
1235,-393,1689,670,619
1236,-1304,-868,1772,701
1237,1436,666,1434,807
1238,-395,1433,170,625
1239,-1012,595,82,740
1240,487,-958,1361,670
1241,891,1158,1204,341
1242,1747,-977,1610,562
1243,1699,-575,307,26
1244,-1038,-955,895,132
1245,958,1231,678,893
1246,7,10,527,651
1247,-320,461,89,484
1248,195,-845,41,24
1249,-631,-1443,527,757
1250,-218,1666,218,604
1251,1431,-1157,306,143
1252,-439,1549,255,138
1253,-1623,1205,708,490
1254,147,-121,53,667
1255,-146,-132,956,364
1256,216,-989,32,460
1257,869,379,290,112
1258,-1445,-1726,472,842
1259,-1609,579,350,546
1260,-1095,178,1014,34
1261,-114,-1347,57,43
1262,313,-1522,785,381
1263,-472,535,1,79
1264,581,-1130,1401,391
1265,1316,-1181,1684,263
1266,1452,-505,770,206
1267,900,1019,603,356
1268,19,-897,1082,30
1269,1557,1296,349,592
1270,-1240,1568,1638,67
1271,388,1341,643,80
1272,1183,-1580,232,892
1273,641,-1425,1435,157
1274,1366,-1432,685,487
1275,-911,795,128,689
1276,841,1318,1497,347
1277,1394,-1040,1734,48
1278,871,-999,994,807
1279,-1719,1536,932,403
1280,-753,-1623,1670,826
1281,1162,-1188,63,599
1282,1451,663,409,606
1283,-117,1525,842,46
1284,-1297,991,1745,848
1285,-1563,-1127,737,44
1286,-339,-331,1594,368
1287,1791,1115,108,752
1288,-821,-498,1294,595
1289,-1424,1637,667,197
1290,-1105,-1256,3,282
1291,-1767,1157,1063,807
1292,-1274,10,672,66
1293,-820,-352,1208,208
1294,-1184,912,523,240
1295,-88,99,926,585
1296,1668,1783,1604,175
1297,583,1391,1612,462
1298,-277,1190,1296,536
1299,1129,-1327,1033,745
1300,-515,-232,1482,462
1301,136,-1349,204,205
1302,-482,1585,509,752
1303,1582,484,781,188
1304,633,214,11,90
1305,-514,-745,344,458
1306,50,-413,1182,229
1307,1191,-428,1495,123
1308,-107,839,726,294
1309,-339,419,258,506
1310,-248,1552,68,519
1311,80,-1470,1455,744
1312,1289,1570,420,13
1313,-376,1321,1412,894
1314,744,974,798,346
1315,-1124,1203,554,419
1316,18,-997,1055,577
1317,-1245,-539,92,637
1318,1140,-202,654,30
1319,458,-1592,1144,517
1320,443,-657,1122,130
1321,-555,-499,1546,628
1322,414,-759,1613,797
1323,1583,617,153,557
1324,-1327,1764,1108,825
1325,-1621,-137,682,372
1326,1164,-852,432,148
1327,1535,958,315,656
1328,1031,-1316,1009,514
1329,-1645,1555,685,477
1330,1242,-898,1727,644
1331,1336,-149,1648,152
1332,1305,962,1388,41
1333,1718,668,669,162
1334,-1312,-383,1399,645
1335,-1141,-1657,802,150
1336,-76,1057,304,546
1337,1440,482,631,691
1338,1651,136,1196,724
1339,-853,-1111,1332,639
1340,1606,1162,375,230
1341,1661,-974,741,136
1342,-1567,-415,997,145
1343,1733,-865,800,491
1344,-384,1723,72,770
1345,1495,1506,764,8
1346,-1061,672,1264,701
1347,1068,570,1681,748
1348,262,1158,1279,12
1349,-1680,-1588,294,767
1350,651,1143,1579,277
1351,-1673,1213,555,43
1352,234,-292,750,422
1353,821,-148,1296,726
1354,-568,1075,1548,741
1355,-1761,425,1407,284
1356,1677,192,211,736
1357,1285,-1211,239,270
1358,-1708,1055,1017,687
1359,-170,-1185,571,21
1360,88,-1201,1634,645
1361,-1115,979,355,169
1362,-1380,-1510,432,527
1363,-1731,-516,1683,222
1364,-1708,1574,1102,182
1365,1044,1756,1069,863
1366,1058,575,882,445
1367,-1366,420,1369,214
1368,-202,-289,174,490
1369,1129,1473,1706,788
1370,1619,-952,786,65
1371,-1701,109,1131,253
1372,577,1248,180,377
1373,-1469,-100,908,238
1374,188,470,66,485
1375,-1219,1306,1563,240
1376,-1019,978,1741,343
1377,-864,798,901,385
1378,850,399,1787,757
1379,1519,-506,927,694
1380,-480,-59,1461,859
1381,744,1256,248,862
1382,1492,-1480,1768,805
1383,800,3,431,372
1384,1,-502,632,671
1385,-878,-1535,936,516
1386,1322,-1594,1039,572
1387,133,-662,1697,47
1388,-1660,-287,60,81
1389,-406,-1506,752,726
1390,-1580,-326,271,655
1391,-1055,1693,1679,499
1392,678,-1784,36,394
1393,302,-1075,953,827
1394,-927,1785,1423,58
1395,-1756,-1628,1077,376
1396,-556,1721,1749,515
1397,-436,-1275,181,560
1398,-542,983,442,846
1399,-1776,78,1739,593
1400,40,-1660,1146,828
1401,1088,853,840,565
1402,-944,-923,468,664
1403,155,221,1235,73
1404,1612,723,828,456
1405,-118,267,1218,74
1406,898,-501,1270,82
1407,1491,180,1271,813
1408,-1506,-1569,236,665
1409,-225,-4,1337,601
1410,245,1383,1105,131
1411,1230,1592,1526,248
1412,944,1607,510,363
1413,843,-400,379,252
1414,730,-1315,1275,64
1415,553,-347,1010,2
1416,1513,1676,693,680
1417,3,-545,1035,480
1418,200,655,949,315
1419,1626,1056,149,791
1420,99,-1315,622,281
1421,458,-777,1462,716
1422,19,-645,1212,629
1423,1337,-111,1023,610
1424,-523,-274,797,530
1425,1479,-1057,1019,106
1426,-1331,1197,1373,326
1427,125,-273,1192,160
1428,-874,-980,119,206
1429,-1576,506,1352,824
1430,590,1734,185,626
1431,1362,-783,403,433
1432,-1712,-1598,1717,499
1433,805,1665,1512,503
1434,-1781,-566,1141,7
1435,-1269,1594,1305,867
1436,577,1177,453,68
1437,-526,-168,687,185
1438,-1291,-231,1096,72
1439,-893,824,1152,459
1440,-1131,-1309,22,765
1441,1759,928,90,723
1442,-367,-131,277,492
1443,1571,-824,1050,273
1444,957,-1737,325,89
1445,780,-1155,889,367
1446,989,-616,343,721
1447,-1712,1089,1037,274
1448,-1304,-1615,163,758
1449,1373,-464,1472,43
1450,-1375,80,511,568
1451,362,-1298,165,609
1452,-1709,-1252,1793,683
1453,-896,-1502,1463,136
1454,1362,-211,724,688
1455,1256,-1081,479,385
1456,1263,129,1353,447
1457,497,85,587,690
1458,-1561,-1573,599,525
1459,1180,473,544,701
1460,-1334,1517,723,276
1461,-804,-357,1179,719
1462,1432,1471,1702,664
1463,-1628,-89,1589,114
1464,-1792,-369,958,629
1465,1673,-24,1105,202
1466,1223,1041,1150,832
1467,353,1703,26,821
1468,-1302,1632,1710,64
1469,-882,-647,1792,238
1470,1624,-632,1298,472
1471,-1163,178,1785,126
1472,-996,1129,740,199
1473,722,-295,1312,848
1474,-1730,34,169,392
1475,-1410,207,84,433
1476,-1745,-586,1309,388
1477,264,-358,260,127
1478,-187,-1097,1645,260
1479,-220,332,1295,500
1480,-105,-471,1399,470
1481,-218,-426,1727,386
1482,301,1503,871,467
1483,-361,-839,351,311
1484,314,-758,1235,643
1485,1741,409,215,472
1486,-507,1170,785,115
1487,1154,194,273,164
1488,1549,30,1492,71
1489,1732,-365,1002,641
1490,518,1625,1679,93
1491,861,1189,1538,502
1492,-772,-657,676,113
1493,-488,-1164,111,566
1494,-1088,424,1261,221
1495,-1003,1005,427,264
1496,1379,-890,593,618
1497,-239,1408,153,398
1498,-613,-328,452,471
1499,1,524,826,858
1500,1024,-625,932,501
1501,-302,-401,555,481
1502,164,399,804,204
1503,-1501,-1186,1179,463
1504,-1478,718,602,20
1505,1233,-1306,680,338
1506,1730,1412,1459,779
1507,981,165,1480,516
1508,497,-791,527,199
1509,1211,-1797,374,433
1510,1044,-1130,1269,514
1511,236,555,1039,631
1512,1694,-81,1769,416
1513,1209,-247,471,41
1514,626,1457,375,542
1515,1514,613,239,305
1516,-1486,-997,1183,213
1517,-773,-1766,282,419
1518,-708,1375,193,343
1519,292,-749,1092,898
1520,1800,1597,1298,136
1521,-1585,30,958,555
1522,106,-1628,458,488
1523,1047,-886,1391,666
1524,-221,-34,101,866
1525,1516,-1028,970,422
1526,-605,-1708,760,458
1527,-1465,-653,147,884
1528,-252,1224,373,494
1529,573,-1424,1262,884
1530,-322,1130,1049,460
1531,128,482,366,292
1532,112,-1300,1230,582
1533,-1100,-1592,1347,646
1534,401,-256,1568,628
1535,-63,-524,1684,435
1536,596,-251,188,511
1537,-443,119,174,807
1538,51,890,252,387
1539,468,-364,1608,730
1540,898,-1565,1394,148
1541,-1536,-626,171,198
1542,-855,133,1188,448
1543,-598,-1555,683,6
1544,-989,257,1663,147
1545,1720,-552,1278,745
1546,-278,-166,1278,550
1547,1059,1526,1535,70
1548,490,-1063,195,320
1549,363,1502,13,472
1550,-1098,1582,255,207
1551,1666,1676,303,496
1552,-588,-1468,1696,132
1553,-753,1265,194,517
1554,1157,-487,919,752
1555,-1050,-820,1069,516
1556,1031,-91,149,49
1557,471,910,43,348
1558,598,1695,679,833
1559,-1267,-1015,517,368
1560,1359,706,454,124
1561,1188,347,867,314
1562,-680,1235,1729,428
1563,-1705,1094,1055,147
1564,1397,1675,1186,897
1565,299,1541,973,309
1566,114,-1003,221,33
1567,340,1754,659,834
1568,-24,992,690,97
1569,1309,-743,579,305
1570,-465,-1049,1624,132
1571,-1239,1369,1483,41
1572,1413,1708,1658,635
1573,-1749,954,1152,716
1574,416,366,793,458
1575,-1228,273,23,779
1576,1311,-1248,1170,475
1577,1639,709,1664,541
1578,-220,579,642,93
1579,-1693,-1332,297,2
1580,-1744,442,524,241
1581,-1659,-417,930,593
1582,418,-1378,7,854
1583,-777,985,787,66
1584,177,83,640,392
1585,1308,-1739,701,367
1586,364,-69,1048,557
1587,-280,-1199,1048,589
1588,1574,-411,374,864
1589,445,444,274,701
1590,-1723,1564,1632,381
1591,1096,-1118,213,640
1592,-669,-444,1756,674
1593,1587,-431,165,460
1594,753,1239,1425,671
1595,-150,-1704,302,182
1596,-2,909,99,692
1597,603,1300,1655,856
1598,141,-860,1769,628
1599,-209,-682,1407,252
1600,1676,1622,253,402
1601,843,-1414,1386,229
1602,-797,735,84,343
1603,707,-423,967,35
1604,-831,1093,972,754
1605,-1456,-928,690,393
1606,1755,-865,1049,263
1607,1265,-28,1171,550
1608,-481,431,942,773
1609,-137,-1678,815,487
1610,1501,239,1277,162
1611,-1038,-441,520,588
1612,-1504,659,290,885
1613,-1426,-1386,552,683
1614,-1449,-995,1752,516
1615,261,773,1330,109
1616,1234,1689,487,197
1617,-1069,1374,193,518
1618,584,-527,1146,410
1619,378,-1449,479,733
1620,-290,194,894,290
1621,702,-481,615,154
1622,-1103,1411,711,707
1623,-1155,-904,609,436
1624,-899,-1091,451,432
1625,-1531,-467,419,498
1626,-886,1197,685,515
1627,-1510,-297,1176,885
1628,1732,-894,511,26
1629,620,853,1464,765
1630,1787,533,184,857
1631,-331,-701,5,201
1632,66,564,1684,779
1633,-3,-1529,1628,31
1634,-1406,-935,1212,114
1635,454,1253,85,250
1636,-154,626,1278,391
1637,176,-641,234,796
1638,960,-897,129,839
1639,-1543,-473,710,747
1640,1587,1349,502,496
1641,-1465,-446,543,150
1642,-144,659,1226,214
1643,1001,810,158,875
1644,616,-861,80,227
1645,-631,-509,1236,734
1646,-748,1151,3,724
1647,837,21,1619,387
1648,572,-1611,636,664
1649,-1411,112,1516,878
1650,1450,1379,1763,876
1651,1543,55,10,495
1652,-171,-1441,740,83
1653,485,1571,507,586
1654,-136,-1142,787,297
1655,1789,-54,13,176
1656,-1783,1192,766,645
1657,-1550,1102,237,607
1658,1549,989,1517,638
1659,-1734,-208,180,618
1660,-1102,1769,568,871
1661,-1343,216,328,750
1662,-1324,-1737,1317,159
1663,-1193,1206,653,560
1664,-783,-1759,307,704
1665,164,-1640,749,655
1666,-140,-1109,382,61
1667,-797,-1569,1419,712
1668,-631,981,491,829
1669,-1494,1519,432,551
1670,-460,298,1234,443
1671,-1130,-319,957,766
1672,-545,-1789,563,851
1673,-360,-1357,1432,687
1674,683,-468,1002,463
1675,-1758,551,720,80
1676,1351,-48,1163,233
1677,-943,55,187,684
1678,1753,-1120,599,314
1679,397,1636,156,701
1680,-1237,-870,406,475
1681,1369,-994,1384,230
1682,-1024,-754,84,843
1683,1363,-383,1559,565
1684,295,-484,1021,246
1685,-938,-465,582,231
1686,-921,-1614,204,451
1687,1677,38,1534,896
1688,-59,1430,840,129
1689,869,-66,1170,38
1690,950,581,734,247
1691,311,-1491,771,132
1692,-1210,-1449,809,206
1693,-671,1132,337,522
1694,190,-1781,741,265
1695,-1529,1662,750,893
1696,122,-1332,566,61
1697,-467,-111,480,503
1698,-987,-1456,1421,861
1699,-989,1677,10,228
1700,-1671,-1493,571,462
1701,1274,-463,1230,101
1702,662,47,793,16
1703,-815,-1245,1208,126
1704,-846,-796,1711,552
1705,1796,-1416,1720,607
1706,147,-1413,893,274
1707,235,-1124,942,251
1708,-257,1732,1174,719
1709,-1100,95,33,578
1710,1528,770,1048,822
1711,-515,-106,993,28
1712,-80,1775,1065,302
1713,-582,-923,349,401
1714,-336,668,378,493
1715,889,-577,210,78
1716,-212,-949,1209,258
1717,489,-723,910,194
1718,1610,1272,1063,300
1719,-366,1313,1492,735
1720,-950,-32,377,117
1721,-690,1184,975,54
1722,-1354,66,1558,786
1723,1726,-292,1038,117
1724,-580,820,112,723
1725,48,-176,264,119
1726,1776,-1579,679,683
1727,-1389,570,1368,481
1728,-738,585,899,381
1729,798,-1106,1480,5
1730,883,-1782,1186,190
1731,1676,251,1325,744
1732,1540,-1194,882,175
1733,12,-244,1306,476
1734,-222,1366,39,377
1735,-285,-1576,95,426
1736,-1642,820,1011,125
1737,1337,-310,1478,85
1738,343,855,779,702
1739,331,-15,332,438
1740,-1587,333,1361,896
1741,733,567,1412,48
1742,-792,-1024,691,250
1743,-296,-495,1138,863
1744,1309,1762,975,834
1745,1718,1697,362,292
1746,1054,-1047,124,476
1747,1494,-43,1530,600
1748,-376,-1240,212,870
1749,-21,1344,937,730
1750,659,1519,830,879
1751,-478,-1095,1336,707
1752,1063,-1399,440,682
1753,-1132,265,13,711
1754,1485,1417,493,149
1755,1683,-715,1708,263
1756,196,-658,275,836
1757,-1722,1364,1698,325
1758,-1120,-154,916,28
1759,71,-236,1215,305
1760,1059,615,1003,153
1761,1738,-1482,461,699
1762,762,271,1653,844
1763,-685,716,1278,496
1764,-1659,-800,686,639
1765,1720,-825,542,134
1766,-1161,-1179,136,301
1767,-792,341,431,864
1768,1107,-1251,30,400
1769,-1342,-167,436,849
1770,-488,490,527,881
1771,22,-420,1738,382
1772,1349,461,1567,486
1773,543,1336,245,523
1774,1340,1688,1469,346
1775,-618,739,913,9
1776,1169,-1053,1094,141
1777,1301,-1036,1053,753
1778,216,1733,1070,448
1779,545,590,1483,80
1780,-457,145,1177,613
1781,-95,-1582,1290,323
1782,1066,853,488,885
1783,-572,-1038,592,864
1784,-1440,-89,271,378
1785,-388,-1539,347,140
1786,-312,894,725,807
1787,600,-122,466,439
1788,710,-1641,1411,754
1789,761,881,344,305
1790,-120,285,1635,706
1791,1540,-991,1426,267
1792,-1045,-1359,862,502
1793,987,1481,717,293
1794,-1743,-534,252,796
1795,1616,-1662,647,860
1796,-222,-193,300,9
1797,-813,-1512,974,759
1798,-1232,-1287,1432,705
1799,1545,1684,933,252
1800,-1244,-1347,1565,523
