city,xcoord,ycoord,profit,weight
1051,-1738,2434,1294,1146
1052,-1549,-1861,336,1209
1053,-1251,-1797,1350,261
1054,1073,2378,80,1330
1055,-1323,1623,1236,619
1056,1626,-1139,1473,820
1057,-2289,1223,459,501
1058,893,-698,1312,418
1059,2323,-2436,709,352
1060,2514,1794,1012,905
1061,699,-2231,1410,1191
1062,-1893,-1165,2076,518
1063,629,2112,609,1299
1064,8,511,597,465
1065,-1059,242,1128,396
1066,-2151,2251,1724,834
1067,-2090,698,1991,6
1068,-2287,-1543,2471,1149
1069,-1713,-1121,713,1209
1070,2377,74,998,538
1071,363,-2423,2533,943
1072,1212,2636,2451,1283
1073,2312,-947,2277,191
1074,-1492,1657,40,1212
1075,2444,-464,36,466
1076,-1615,-1635,1021,558
1077,2213,-1756,950,1284
1078,636,-342,1617,740
1079,438,1570,2383,739
1080,-273,1983,1839,1187
1081,1628,-1469,828,296
1082,-1713,80,967,1245
1083,1870,802,510,237
1084,2061,603,1178,1096
1085,-2176,-1392,2440,225
1086,-2139,-1945,1008,881
1087,337,766,174,1219
1088,1377,969,2182,1396
1089,5,1207,1563,1344
1090,2677,-187,2090,989
1091,1861,-2738,674,119
1092,-1225,-2263,2,342
1093,-502,1397,1772,1268
1094,-2482,824,1097,1163
1095,-722,45,1124,1207
1096,1346,2584,2003,1335
1097,-1963,1628,557,321
1098,-2121,-1816,646,637
1099,800,-2393,2225,1384
1100,-471,2515,1202,1320
1101,1700,1401,1957,985
1102,-2139,2466,1025,1207
1103,749,-1553,1093,1116
1104,-2333,1482,1094,949
1105,-2458,-735,2598,429
1106,-400,-1278,2305,1162
1107,-855,-1013,2503,1398
1108,-1267,-1012,2476,1109
1109,531,1991,561,619
1110,-1918,903,2716,686
1111,668,2776,1319,1057
1112,-2601,-567,1142,125
1113,-1386,-1588,2253,38
1114,-2573,50,648,824
1115,367,936,1412,496
1116,-509,2159,2765,467
1117,1804,1395,1455,281
1118,-771,-1175,2119,197
1119,-737,1457,1203,1172
1120,2455,-787,68,576
1121,-37,-876,1204,1372
1122,-1237,-1160,1080,386
1123,-1618,134,1172,1082
1124,-2190,1525,685,452
1125,-945,-480,2073,568
1126,-2688,851,2467,1019
1127,2506,860,1792,826
1128,-1028,-1925,655,591
1129,-81,1847,88,92
1130,2792,1539,2617,1210
1131,856,847,2372,759
1132,-977,-741,824,1347
1133,1315,212,913,480
1134,-2136,-777,2273,250
1135,-2556,621,2010,576
1136,743,-2156,2761,228
1137,-1843,-877,177,1161
1138,-2514,-1566,2023,960
1139,-2574,-699,1914,409
1140,2180,578,498,1169
1141,-1664,-1124,611,285
1142,-528,-1446,950,1349
1143,-878,-453,2265,1392
1144,2067,-2060,1164,754
1145,-57,-1250,80,1018
1146,-1317,604,1165,878
1147,518,1498,2053,848
1148,2603,-870,1422,1178
1149,778,1002,2195,1276
1150,-135,2707,1054,48
1151,264,152,1554,1319
1152,1626,786,2333,628
1153,-798,1472,2450,1159
1154,92,1583,1636,1156
1155,2665,-2528,204,1084
1156,-883,-215,1738,622
1157,-2707,2041,2766,50
1158,1698,-561,649,865
1159,2309,287,132,925
1160,680,-28,1171,533
1161,1880,1010,1715,570
1162,-647,-2441,1369,139
1163,-2393,-1632,2677,1159
1164,1502,-761,2509,241
1165,1754,144,827,1194
1166,-2432,-504,2409,482
1167,1182,1935,852,200
1168,385,-2774,841,158
1169,-2656,2629,1791,413
1170,-222,-1516,668,1397
1171,-2396,1644,1560,60
1172,-2473,2030,586,162
1173,178,-1322,870,950
1174,-1190,-821,1521,10
1175,-2291,-1239,1109,1045
1176,107,-864,677,289
1177,2409,-775,2419,30
1178,-767,2426,2201,1270
1179,-1918,1475,2050,17
1180,-802,-1771,327,1293
1181,315,2341,902,419
1182,125,-1395,2166,1120
1183,1972,-1023,2493,521
1184,1895,-2243,1157,1373
1185,-2731,1644,2493,544
1186,269,-2580,2294,164
1187,-575,1381,1867,1273
1188,-187,-291,2740,108
1189,-94,-681,2786,544
1190,1415,-1586,1180,180
1191,2221,2262,872,812
1192,-1294,-805,2417,1306
1193,-2612,-2115,1210,1297
1194,-1191,-1522,1254,1258
1195,-2236,2517,2382,507
1196,-806,-770,1825,609
1197,974,-1808,1919,429
1198,1231,2137,1345,350
1199,-1209,-1551,875,1315
1200,134,1063,1106,611
1201,1740,-2495,882,1112
1202,1162,852,1469,1108
1203,1155,-1683,652,369
1204,-1364,229,677,668
1205,2660,831,292,628
1206,-1572,2800,1619,1362
1207,-2404,1002,1942,519
1208,1666,-2499,1676,534
1209,2461,52,988,246
1210,-1760,-120,2474,189
1211,1191,-1976,2611,1239
1212,-2310,2238,1239,117
1213,103,-292,1148,353
1214,2522,933,1554,330
1215,2456,1449,194,989
1216,1007,1554,2069,1000
1217,-2393,673,1438,1076
1218,-571,92,266,405
1219,260,1640,1577,650
1220,-2269,533,1234,1250
1221,457,2613,997,957
1222,-1476,2221,2073,26
1223,1442,-891,2535,610
1224,-2232,969,367,105
1225,-2778,-1055,2596,116
1226,-1567,764,2624,1107
1227,340,-505,1055,457
1228,1207,-297,1359,634
1229,-411,2418,211,831
1230,-486,1036,13,963
1231,2633,1473,1920,800
1232,-1386,1717,1158,159
1233,949,-1735,1057,968
1234,1660,-1941,2473,439
1235,2032,1609,191,68
1236,-554,1388,1144,277
1237,2376,1220,497,1262
1238,-144,876,1565,361
1239,-2497,722,3,1038
1240,809,-1613,300,308
1241,731,1114,681,1042
1242,1073,-2111,604,602
1243,-1940,335,201,233
1244,2473,53,530,780
1245,-1670,1133,1129,109
1246,-2798,82,916,677
1247,-354,-99,1702,11
1248,2705,394,1331,785
1249,1418,1255,514,1032
1250,2520,-1016,1635,5
1251,1534,-1920,757,843
1252,-1395,-18,351,1308
1253,2013,-2517,1994,953
1254,-2248,-1647,1980,709
1255,-1584,32,335,372
1256,1295,1636,1350,168
1257,1362,-82,1886,709
1258,-653,1427,922,916
1259,2493,-1595,2197,835
1260,-189,-1768,2103,403
1261,-754,-1248,2558,1072
1262,134,-1483,1474,1242
1263,1132,-1807,609,782
1264,2645,69,746,737
1265,1362,-820,2296,549
1266,-1447,598,392,469
1267,2480,2129,671,1222
1268,222,550,1687,75
1269,-2473,-2654,1458,1215
1270,187,-1331,550,704
1271,-1217,-596,1926,678
1272,-2582,-2339,1655,784
1273,-2627,-245,2726,855
1274,-1825,1161,2446,1154
1275,1167,1242,135,109
1276,1083,914,1460,1029
1277,373,-1428,2169,726
1278,-279,2637,604,1201
1279,1441,-574,1107,987
1280,-34,-1275,2627,965
1281,-1034,-392,1036,45
1282,-595,1699,41,1270
1283,1084,-1944,259,793
1284,1667,497,2000,37
1285,-1839,-643,2297,89
1286,-882,-629,1202,322
1287,2374,-566,1572,665
1288,1343,-2341,1610,1354
1289,1899,2706,687,635
1290,1317,-827,1066,704
1291,-680,1056,494,75
1292,-111,-223,494,1243
1293,-1542,-1955,437,611
1294,2470,-1711,1121,104
1295,2750,1404,1369,25
1296,-1865,-2139,1159,973
1297,-704,2369,125,128
1298,1517,-47,2655,866
1299,-1469,2103,2396,1295
1300,2598,-2031,1704,1126
1301,2583,2079,1446,1033
1302,1609,1229,1025,869
1303,-2033,-1904,177,172
1304,1418,1209,734,88
1305,1248,1004,2331,1216
1306,-2185,-58,1181,653
1307,279,-2177,537,1249
1308,1037,-972,693,91
1309,2013,-2011,478,951
1310,2447,-2173,1086,952
1311,-683,-157,144,980
1312,-2238,-2705,1172,133
1313,-2445,2525,238,982
1314,1854,-1954,1025,123
1315,906,-1518,212,642
1316,1776,-1307,141,1213
1317,-1554,-2390,856,1276
1318,-2699,2400,1351,1086
1319,-1503,2516,475,973
1320,2779,45,1427,498
1321,445,2094,972,594
1322,1311,2175,772,410
1323,-2648,-1790,513,745
1324,2418,923,1281,159
1325,-2016,888,1540,130
1326,955,-2099,2030,872
1327,2050,1689,856,1021
1328,-1572,688,923,511
1329,-2107,934,1923,1022
1330,-7,-1013,1340,484
1331,-1107,2195,2509,247
1332,1154,-1465,1700,789
1333,-861,-881,1887,457
1334,1651,2636,852,772
1335,-1693,2144,2058,129
1336,1150,-2709,1941,189
1337,-1965,2578,1465,1308
1338,-2108,2074,769,824
1339,572,-2650,378,34
1340,-2605,-428,1964,275
1341,1020,2422,2378,215
1342,-412,-239,2479,934
1343,-2669,2744,1337,1287
1344,-1686,2223,1804,734
1345,2256,-1527,390,1119
1346,-232,1745,2629,772
1347,2588,252,87,1257
1348,-1973,2160,1126,1094
1349,858,80,27,672
1350,-1061,1714,16,473
1351,-2737,1446,1202,795
1352,2377,-160,694,707
1353,9,-71,216,334
1354,-39,-2713,789,497
1355,-1626,1921,655,908
1356,2767,-1356,2259,486
1357,2636,593,1332,679
1358,2473,1736,467,856
1359,654,68,847,228
1360,1290,250,2359,289
1361,-1912,871,2747,1327
1362,-874,1102,1455,708
1363,2532,2152,1406,17
1364,-1347,399,1724,555
1365,2444,-759,1692,1245
1366,-1372,-2538,1773,1123
1367,2059,2351,1923,373
1368,-1649,-2311,1122,859
1369,-2144,-1850,266,934
1370,-1666,-1251,2635,1017
1371,802,-991,811,1333
1372,-2771,-998,2334,843
1373,-2273,-389,1827,957
1374,1321,-2488,2512,454
1375,-120,384,1673,846
1376,632,2559,637,1160
1377,-888,2787,1720,988
1378,1073,-1541,1018,28
1379,-347,-1081,414,1181
1380,-721,679,73,272
1381,1148,2386,790,798
1382,1273,1882,1594,615
1383,-2798,-112,123,270
1384,234,-2413,1932,901
1385,2674,1120,1894,1199
1386,-1656,1300,1648,900
1387,2492,276,1154,115
1388,-517,409,2269,946
1389,-2629,950,626,581
1390,2124,-1410,2160,1334
1391,-772,-2754,1883,849
1392,916,-1762,553,459
1393,1560,-529,1959,632
1394,635,-2505,2529,724
1395,64,-337,486,327
1396,1369,-1885,1478,1142
1397,234,1952,1548,921
1398,1999,1039,1449,328
1399,2362,-1305,1936,287
1400,660,-415,2280,630
1401,-2193,1460,1395,888
1402,-608,2708,2469,686
1403,-2481,401,1480,436
1404,2390,2384,38,564
1405,2254,242,2578,246
1406,1096,-2573,2489,54
1407,2232,-1366,1163,1359
1408,111,910,142,608
1409,1994,709,2274,1197
1410,2728,-1135,944,178
1411,1902,1793,1215,138
1412,1592,371,2568,1330
1413,-598,2051,322,594
1414,440,2544,30,738
1415,1304,908,773,535
1416,-84,-2670,1527,264
1417,893,965,825,279
1418,2329,-130,703,1265
1419,-2720,-200,61,1327
1420,-2568,-2338,672,1322
1421,1542,1089,1888,769
1422,393,1450,2012,721
1423,1961,706,1726,820
1424,1441,281,1865,713
1425,1153,1720,1153,696
1426,-253,-669,2632,1007
1427,-219,-915,515,705
1428,1797,-2536,957,740
1429,-92,531,33,1146
1430,-1024,-535,1064,670
1431,-2762,1668,1650,490
1432,-2746,1016,2724,693
1433,-2381,-2294,2474,1133
1434,-2306,-1022,151,998
1435,2323,2446,1731,786
1436,-144,1909,1616,1176
1437,-2082,2604,2310,168
1438,-1317,-1556,710,1096
1439,-1003,-1756,750,625
1440,-43,-1512,1523,988
1441,-705,1959,2309,1384
1442,-969,1058,2117,580
1443,84,-1062,1536,624
1444,-2559,-2214,1148,1160
1445,2303,667,2084,1011
1446,1068,-188,1166,1336
1447,-1228,1940,45,1266
1448,-2715,1699,362,247
1449,-1190,428,518,1386
1450,791,1523,944,365
1451,1606,222,1535,643
1452,1358,-128,147,768
1453,-673,717,1843,13
1454,181,-1284,172,234
1455,1981,-32,680,548
1456,-2407,265,2617,850
1457,-1914,2292,1129,411
1458,-1232,-979,625,537
1459,1336,581,15,556
1460,1152,-1216,968,621
1461,1330,421,1728,799
1462,2285,962,531,945
1463,-1470,-2347,2591,1306
1464,-375,1032,880,743
1465,1641,222,381,680
1466,-2710,2602,564,293
1467,-2448,-2153,2443,1118
1468,-864,2622,2327,658
1469,-2530,764,129,594
1470,-1805,1431,2703,209
1471,-714,2104,770,898
1472,-2013,-2092,2548,996
1473,1543,-2160,126,1055
1474,339,-138,1227,628
1475,84,-1812,2706,51
1476,-996,-1536,1572,1315
1477,-2585,-1766,2508,866
1478,-1939,2738,1099,232
1479,1318,864,415,260
1480,-81,-6,900,142
1481,1698,1461,2013,605
1482,861,-2738,628,107
1483,2380,932,662,1279
1484,-2407,-2738,1383,578
1485,-839,2652,1003,1240
1486,1927,2110,2501,1147
1487,430,-195,2431,1189
1488,-536,1990,1288,657
1489,-375,1559,2508,51
1490,-1139,-407,822,154
1491,-497,-1889,1060,36
1492,1189,-1763,638,1191
1493,2446,767,1565,838
1494,-531,-2696,146,397
1495,2203,748,1404,236
1496,-1133,1188,1820,654
1497,-1852,-2748,538,884
1498,2498,-2593,2001,908
1499,1350,-2620,2767,1394
1500,-1853,-963,2275,46
1501,1871,2744,2361,1068
1502,104,-599,2246,1190
1503,-2628,1997,2437,380
1504,2571,2347,535,817
1505,278,-1424,1294,460
1506,2155,-2688,1731,1310
1507,-2495,2058,2595,1056
1508,-2351,-1257,1667,880
1509,-2746,-2184,672,1242
1510,-566,2191,436,805
1511,-1341,-2032,1725,35
1512,-156,-1285,1293,1139
1513,-1726,1791,130,482
1514,-1389,2266,1567,1290
1515,1338,1840,492,208
1516,612,-2723,219,582
1517,-695,630,720,952
1518,-2509,-1059,2208,862
1519,892,-2195,2097,391
1520,-2396,686,2207,1394
1521,1522,238,1581,221
1522,-2346,2735,164,530
1523,1443,-1241,1832,754
1524,2011,-2741,475,1335
1525,-971,-479,1532,873
1526,-2650,629,830,146
1527,1465,1894,2382,772
1528,2564,-2290,2239,619
1529,2448,975,2010,751
1530,-1853,-503,2066,379
1531,-275,-2403,433,1265
1532,-2287,-2430,2603,303
1533,-2336,1035,142,696
1534,-154,933,1524,61
1535,-1811,1533,1342,63
1536,-2071,-1353,1430,1288
1537,-959,98,1956,1295
1538,-2574,1106,176,901
1539,-870,1153,267,789
1540,-1960,-1268,1812,281
1541,2237,1594,1089,715
1542,-1940,2368,1743,913
1543,2620,-2717,2319,133
1544,1318,-1654,715,1241
1545,1553,334,1800,676
1546,-795,37,2261,137
1547,2687,1632,613,549
1548,273,1864,2454,1179
1549,103,-1164,905,16
1550,97,2525,504,1241
1551,1669,2397,1519,49
1552,-1076,1529,1976,12
1553,1552,-457,2443,773
1554,-29,-1601,331,786
1555,-610,2463,2651,959
1556,-1261,-898,1742,655
1557,-1960,-910,170,24
1558,114,2217,2546,975
1559,1007,542,2541,1136
1560,221,-475,1499,1398
1561,-506,-1450,1439,1085
1562,-1494,-1504,39,850
1563,-1502,1280,2163,620
1564,2466,-842,593,503
1565,-1178,1803,904,11
1566,1166,-1175,1810,176
1567,2048,797,2090,753
1568,-2468,2589,1927,53
1569,360,340,2159,1268
1570,-1562,2013,1376,1007
1571,-1009,-1513,2197,139
1572,-825,2674,808,37
1573,-1039,143,2356,1309
1574,-2132,-540,2272,544
1575,-1718,928,683,732
1576,2145,-1545,158,1239
1577,2533,-2091,2285,138
1578,-1357,2263,1123,1218
1579,2024,2437,2394,1112
1580,792,-2196,177,223
1581,-1078,-1327,1457,95
1582,869,2679,2442,449
1583,290,-773,850,936
1584,-217,1946,814,814
1585,-555,1522,1168,938
1586,-1479,-12,354,1114
1587,-1975,2754,788,213
1588,483,-2759,1473,466
1589,-705,-2622,1066,522
1590,1549,1589,282,643
1591,1756,747,642,623
1592,1880,220,2796,378
1593,-1116,442,2341,181
1594,-2024,-1299,1435,1257
1595,2106,2777,2486,1003
1596,51,1920,1164,1365
1597,1354,949,1847,1122
1598,1505,383,46,828
1599,-2612,-2184,252,870
1600,2783,-968,2471,533
1601,-1552,271,2164,1391
1602,2702,-1101,2685,870
1603,2688,1804,224,1192
1604,1127,1552,784,407
1605,-279,-298,494,633
1606,949,-2218,1356,948
1607,2608,626,2178,94
1608,1940,1634,1730,38
1609,-927,1502,991,438
1610,-425,-2364,430,1286
1611,-140,-2743,2377,597
1612,1301,-1923,2633,708
1613,1734,2582,1684,230
1614,-2392,-723,867,1172
1615,1150,-230,467,1239
1616,-2175,-165,1311,224
1617,-2668,308,996,968
1618,-1989,-989,251,224
1619,-1020,321,440,849
1620,2574,-604,832,246
1621,-1789,1154,382,643
1622,1251,2531,1552,1020
1623,-1955,1946,43,1260
1624,-2573,-803,1472,1319
1625,146,1470,723,752
1626,-606,2791,1132,612
1627,-222,-1354,867,450
1628,748,-82,978,435
1629,-2705,2133,578,852
1630,-2363,-101,2689,222
1631,1475,1625,1169,712
1632,-1696,1792,618,416
1633,2028,-1831,967,1271
1634,1695,-856,842,1015
1635,-670,-705,1950,37
1636,-1214,-1882,214,1358
1637,-1800,-1692,861,502
1638,2686,-194,492,501
1639,-2418,2160,2203,700
1640,-1022,-1346,744,99
1641,-1628,-1387,2031,1029
1642,-1852,2552,745,307
1643,2293,-920,759,376
1644,-553,-829,2360,517
1645,-161,-948,158,23
1646,2568,2635,1562,921
1647,-1431,-1212,87,386
1648,-2251,-1045,2147,329
1649,2491,2352,467,19
1650,22,-186,2744,518
1651,-1952,2146,2069,773
1652,2701,-2780,1839,532
1653,-2241,-2118,324,1056
1654,-2118,-1105,2478,1141
1655,-238,-1555,2014,1319
1656,2009,-497,1237,242
1657,1754,-2091,1234,349
1658,1909,-101,121,624
1659,547,2053,1680,471
1660,861,648,1799,574
1661,787,-2730,62,727
1662,-168,-541,297,878
1663,1991,-869,498,636
1664,1092,518,2133,1074
1665,-2436,-2057,784,345
1666,-1410,-1548,1611,1248
1667,1368,670,706,604
1668,554,1758,1043,1396
1669,1559,1495,1264,1008
1670,655,413,302,363
1671,-2239,2029,2036,1168
1672,1606,-1241,2326,321
1673,1469,1602,1017,926
1674,-865,1794,699,1361
1675,1340,2528,1975,598
1676,-2558,330,537,274
1677,-1303,1716,250,1196
1678,2751,-2517,2057,732
1679,-1179,-2449,2328,739
1680,59,-2104,2461,8
1681,1705,-353,1820,142
1682,698,1773,2104,455
1683,-1553,-797,1421,1167
1684,-1455,-1391,748,1100
1685,-134,-2132,159,1350
1686,2627,-1754,2196,491
1687,2298,-2061,386,169
1688,-1707,-1402,1375,154
1689,892,2228,2451,314
1690,-2310,2500,806,449
1691,-759,2280,97,473
1692,2716,2020,1158,558
1693,1416,-1956,1019,287
1694,-915,-1106,1396,338
1695,1792,2508,1925,749
1696,2573,781,616,1101
1697,2718,2142,2689,124
1698,1736,1501,1839,238
1699,1275,126,1148,1139
1700,2624,408,1323,356
1701,-1500,893,219,585
1702,1484,2354,1061,1273
1703,1854,-2707,463,1301
1704,1110,-1831,1963,891
1705,1582,-909,2035,1058
1706,-534,-1520,2143,172
1707,-684,-2101,217,1293
1708,-1123,1694,2037,1151
1709,144,-2774,2616,1144
1710,-348,2072,2032,397
1711,-6,-1672,824,29
1712,1319,2454,2644,1133
1713,1948,-901,2305,1347
1714,-2171,167,1068,125
1715,1659,60,587,748
1716,2170,-2029,1197,485
1717,1946,-291,400,308
1718,565,-823,2617,180
1719,598,-712,1315,1197
1720,-1627,-150,2233,561
1721,-2315,-798,953,848
1722,587,-2222,1260,581
1723,68,-257,1042,1061
1724,-2289,2599,675,1383
1725,816,-1453,1410,1029
1726,-263,1689,757,818
1727,-80,-1714,2008,607
1728,2096,-1794,1806,997
1729,-180,237,564,1231
1730,2470,-2638,1946,1279
1731,-2408,-521,736,503
1732,-1662,-946,2465,1151
1733,-1658,-107,670,755
1734,-41,-92,2440,320
1735,1214,1194,2358,725
1736,-1508,-17,1001,939
1737,145,-2012,3,610
1738,2560,-1475,727,1278
1739,-2024,332,2400,100
1740,1884,-456,2423,572
1741,-258,39,2284,655
1742,794,2434,957,324
1743,2748,-1319,1048,913
1744,-1284,-1042,1314,666
1745,-2165,2088,2213,620
1746,-1764,832,439,874
1747,-1410,1527,2565,1325
1748,-1878,-913,1442,419
1749,939,-1363,464,57
1750,805,-900,2258,1219
1751,-411,2691,978,1147
1752,1253,508,358,1344
1753,75,-891,787,341
1754,-1129,1148,669,379
1755,-993,-1754,2276,1109
1756,-1047,195,1341,1195
1757,2121,-2341,1325,1297
1758,1601,-254,372,1251
1759,-646,-1645,2565,684
1760,2252,681,2614,844
1761,-2166,-137,2189,285
1762,2065,2625,1670,1130
1763,-2402,1742,643,886
1764,-593,-1602,388,918
1765,1187,-97,2644,853
1766,-2429,1023,340,1395
1767,-574,2011,2421,1276
1768,2355,-894,1212,199
1769,-607,-305,346,452
1770,-385,-1426,1051,89
1771,-387,-334,1300,848
1772,2625,375,968,1150
1773,1518,2250,1701,1294
1774,899,1948,2581,141
1775,2490,1567,2448,1302
1776,-1135,1240,788,411
1777,1373,1088,267,1373
1778,-2359,2584,1924,995
1779,1213,20,28,1377
1780,-2096,-2741,1293,723
1781,-2289,427,1749,184
1782,-2617,149,2482,1396
1783,84,2660,1043,1053
1784,-2260,290,471,686
1785,1175,205,1665,1314
1786,-1447,-2392,935,845
1787,2639,1533,1256,871
1788,-2419,2321,1266,1158
1789,350,-2655,160,1231
1790,-1579,-2142,175,153
1791,-2188,2677,1360,359
1792,2107,225,896,1142
1793,-1967,-1939,352,1136
1794,1279,-1159,810,225
1795,-989,428,1104,202
1796,-2035,-1644,923,895
1797,-392,-1616,160,797
1798,-1856,532,2747,1050
1799,-783,2602,848,969
1800,-2800,1851,76,492
1801,320,-391,809,750
1802,-2129,-2425,863,400
1803,-506,629,1805,34
1804,-1649,-1490,52,219
1805,1286,1509,965,125
1806,2018,1995,1404,818
1807,-526,759,439,14
1808,-2177,2478,1483,1132
1809,-2121,711,430,755
1810,-2461,-2099,1414,472
1811,-1487,-2618,2564,497
1812,-1913,-625,2773,730
1813,769,-2205,282,1010
1814,2314,720,63,77
1815,781,-634,95,966
1816,-2121,-992,568,140
1817,-196,-351,999,853
1818,2102,1378,2271,1318
1819,-1074,1704,1275,751
1820,368,2580,1549,185
1821,-2772,-1347,2723,1022
1822,1072,1053,2549,131
1823,-536,2222,731,858
1824,-924,-1217,1159,935
1825,-1690,2159,512,905
1826,-249,-1274,53,180
1827,2329,1078,2344,1311
1828,-1264,-1117,137,1124
1829,-2254,-1201,1141,921
1830,802,891,2442,256
1831,1872,2135,2406,215
1832,-1741,-649,282,358
1833,-1270,1578,1688,567
1834,-368,-2283,2046,615
1835,851,-2782,2066,530
1836,-1202,-224,2665,238
1837,-1824,722,1188,527
1838,2255,-438,9,312
1839,-2008,-1444,1193,1250
1840,-579,617,681,1085
1841,1694,2701,373,1067
1842,1371,-325,1301,243
1843,1660,-1161,387,11
1844,987,1667,2238,135
1845,-1283,899,453,1349
1846,-2497,-2334,547,583
1847,-1986,421,1989,1100
1848,-1793,-2432,488,451
1849,2251,1243,2184,886
1850,1041,-776,662,158
1851,27,2517,186,317
1852,-1232,1403,221,106
1853,-1188,-1392,2435,211
1854,1964,-323,1443,262
1855,117,-842,2198,843
1856,-60,-1896,108,172
1857,-1284,2692,1655,317
1858,2746,-991,1364,1369
1859,482,2660,1464,714
1860,839,167,830,1386
1861,2311,2625,1365,1089
1862,782,320,469,698
1863,1788,-1722,1318,1286
1864,-899,747,976,1347
1865,-403,-2052,588,131
1866,74,-347,1199,946
1867,-196,-1247,2382,1340
1868,-2141,-2403,2361,538
1869,-137,-2038,165,829
1870,-243,-1287,2401,75
1871,-1312,2295,1843,574
1872,-1703,-1353,863,997
1873,221,889,1685,230
1874,-1509,1126,1562,1214
1875,355,-1209,285,388
1876,-2543,724,1239,989
1877,28,-1711,1201,1329
1878,327,535,2203,405
1879,-1334,2106,417,115
1880,1820,1945,2102,1103
1881,-1526,1899,1932,1318
1882,815,-1321,2507,385
1883,2381,1140,1812,385
1884,-2436,1973,2227,1318
1885,2433,1610,1764,1324
1886,968,1661,2003,584
1887,964,88,406,1071
1888,984,-978,1448,1320
1889,-909,-1542,1282,1174
1890,2290,2576,1493,181
1891,1649,22,526,1206
1892,589,1953,1978,347
1893,2382,654,803,190
1894,-35,1886,629,376
1895,-305,1789,465,1112
1896,1664,799,2747,993
1897,-90,-431,1876,624
1898,-856,-2043,1721,4
1899,689,965,567,481
1900,5,2376,1089,765
1901,-614,412,1474,175
1902,-1983,1032,2004,1151
1903,-2767,-1532,1414,80
1904,2255,2049,2756,1211
1905,-2398,-1925,2287,333
1906,-2336,-913,1590,748
1907,-20,834,2345,448
1908,1171,196,847,287
1909,-725,-1256,76,1032
1910,2228,-821,2443,1136
1911,363,-2721,1081,312
1912,786,690,1568,1341
1913,1042,1383,438,694
1914,-184,-907,2251,1090
1915,672,258,1528,1369
1916,-2052,1254,2776,401
1917,1734,-2529,347,1070
1918,-2654,1617,775,1364
1919,-791,-646,2015,823
1920,2125,-2125,699,1075
1921,1812,-1975,258,930
1922,1419,2419,1197,518
1923,603,-1368,2414,312
1924,-280,2724,1127,589
1925,1222,-644,553,358
1926,-2662,-376,892,1264
1927,1711,-2579,1727,1165
1928,2384,-779,583,1188
1929,2114,-1015,1600,656
1930,-2636,-1674,869,715
1931,558,-1937,2372,1204
1932,-2792,905,2312,765
1933,392,-1389,1354,1110
1934,-124,1670,543,545
1935,-871,-2582,346,966
1936,-1074,-2188,2001,851
1937,2513,2633,1486,891
1938,2797,-1050,547,1342
1939,91,2327,227,1295
1940,-2498,50,1659,379
1941,2516,-1048,1100,636
1942,1535,-373,2539,830
1943,-2569,2023,1524,1121
1944,-1092,-2696,751,1065
1945,1007,2486,2318,102
1946,914,-578,1407,1284
1947,1708,-684,961,302
1948,-136,-827,219,635
1949,-1570,2278,1153,726
1950,-945,-743,1143,5
1951,-334,-2274,693,431
1952,-529,-108,1188,717
1953,1295,-516,1457,886
1954,-775,1042,2551,1300
1955,261,391,2140,839
1956,-278,-36,2783,1167
1957,-2090,816,15,163
1958,-1495,-1808,746,943
1959,-1646,-2153,403,1272
1960,-1984,387,1121,980
1961,1274,1023,2304,95
1962,-208,-239,2721,750
1963,190,2754,2798,308
1964,2191,-328,1047,117
1965,2574,-146,2317,817
1966,621,-2046,1343,1155
1967,-1330,1733,2681,1103
1968,-1887,-516,119,652
1969,-446,1084,1481,218
1970,-731,718,2477,1261
1971,2484,-1826,1912,418
1972,76,1153,2098,98
1973,-1183,817,631,1333
1974,-1012,-368,1648,1397
1975,-62,2282,285,440
1976,-1644,-331,1999,1392
1977,-2000,-2093,900,620
1978,-671,-1856,1159,1223
1979,8,-1917,2633,769
1980,-599,-1480,870,1136
1981,846,700,613,364
1982,149,-174,1367,381
1983,-1210,-2035,274,1214
1984,-1633,2303,1876,1177
1985,-926,819,1512,663
1986,2599,1786,1970,1208
1987,245,-682,2643,363
1988,-2793,299,573,142
1989,2286,-2490,2766,1069
1990,-1254,-1248,2472,1357
1991,756,1482,982,630
1992,627,1998,287,954
1993,-644,1983,2283,1354
1994,1142,-2638,1633,42
1995,999,-2399,2295,1397
1996,-2223,1627,1228,1296
1997,684,1012,2350,230
1998,-2614,1328,615,352
1999,-2687,652,367,1180
2000,-2192,230,2135,1070
2001,2500,1460,1371,262
2002,918,926,2503,1142
2003,1503,884,1552,626
2004,-1781,-2737,657,296
2005,426,-891,746,1303
2006,-385,150,2689,1187
2007,1279,523,1297,1135
2008,-797,-1846,1716,533
2009,-799,816,895,891
2010,-1721,-2003,306,1123
2011,-1087,-2418,2450,1398
2012,1302,-1571,2635,1317
2013,-1083,-1595,371,399
2014,-1754,603,2757,852
2015,1905,-2560,2043,143
2016,-2561,-533,84,361
2017,-2069,-1651,683,1246
2018,427,1663,1919,484
2019,-1891,-1527,2188,911
2020,2028,-394,1372,939
2021,1088,498,1571,883
2022,-1416,2151,2482,1209
2023,-1091,-766,2015,1094
2024,1838,1478,2051,862
2025,619,-1053,2748,80
2026,-2708,-176,1252,1036
2027,1954,-2658,1294,253
2028,660,795,693,222
2029,986,1611,2504,394
2030,2590,812,2615,973
2031,-1540,-734,322,290
