city,xcoord,ycoord,profit,weight
1102,-1754,684,1947,254
1103,-53,419,1225,638
1104,-1111,-823,228,165
1105,-1657,1200,1671,60
1106,-1161,2004,1083,384
1107,-1897,-980,1174,702
1108,428,-1796,370,495
1109,1329,1481,1412,843
1110,1911,-1890,1181,490
1111,1035,1732,901,52
1112,1867,-489,1114,757
1113,-643,646,1966,269
1114,191,1434,1197,376
1115,-1599,1996,1032,133
1116,1506,747,1491,786
1117,235,-1924,1533,909
1118,165,1649,1216,357
1119,1577,-1212,905,789
1120,-1850,-806,1666,866
1121,1052,1692,706,823
1122,297,-1645,1845,584
1123,-1201,1724,144,56
1124,-1688,-108,1195,249
1125,583,248,1173,390
1126,-1665,-1586,1842,612
1127,-641,-1507,516,160
1128,-596,-1876,1226,90
1129,-677,1236,1458,199
1130,1453,1204,1010,321
1131,-612,1543,1814,780
1132,421,799,1381,924
1133,143,-1640,1417,801
1134,-937,1755,416,74
1135,295,-1295,792,785
1136,-408,-894,694,449
1137,2095,228,1953,946
1138,1129,2006,393,497
1139,-1691,883,1500,982
1140,-1745,1480,1666,869
1141,-414,-1769,1307,558
1142,-1261,-654,668,751
1143,859,-1121,1813,940
1144,-91,-998,1095,960
1145,1432,-1018,942,1017
1146,1081,-455,105,91
1147,1204,-1439,336,480
1148,-1782,-410,328,402
1149,-950,972,205,552
1150,-674,397,1585,250
1151,-1275,-1665,738,590
1152,1724,-659,1553,1038
1153,2085,1069,1463,561
1154,864,-1326,1384,531
1155,312,-329,1177,448
1156,1333,163,1069,471
1157,1674,54,179,706
1158,-556,678,84,509
1159,-1846,-2067,1838,273
1160,-427,727,1492,25
1161,1987,-1523,223,683
1162,-1437,-330,2025,744
1163,567,-930,674,293
1164,1341,-1149,379,152
1165,734,1444,527,119
1166,-1856,-582,105,752
1167,1089,116,1602,141
1168,46,-744,990,868
1169,-266,-1306,330,756
1170,1140,985,23,981
1171,-1935,1232,659,652
1172,-778,-918,92,722
1173,1751,-169,952,917
1174,-1539,-1805,877,156
1175,-901,-512,1695,169
1176,-1244,229,1028,823
1177,338,-1750,488,30
1178,-127,-1553,159,65
1179,-998,-637,1265,76
1180,-1353,-878,1824,557
1181,189,-1134,272,208
1182,-2098,-553,1977,234
1183,1826,1378,1419,239
1184,-367,-586,678,704
1185,35,1904,769,818
1186,318,-1421,1774,707
1187,2027,1392,1191,950
1188,1027,-1261,350,805
1189,1584,561,1714,137
1190,-703,1963,1716,1001
1191,827,2022,385,397
1192,1686,387,14,952
1193,1592,-506,1981,841
1194,1181,1615,721,508
1195,309,-315,1865,802
1196,657,-856,1192,366
1197,307,-492,1327,325
1198,1691,689,1788,86
1199,-1206,521,758,583
1200,-1377,-691,1366,862
1201,-1847,-22,1677,843
1202,2041,-1895,38,813
1203,2016,-927,326,684
1204,-595,-380,700,93
1205,-1601,-1638,1551,189
1206,293,522,438,175
1207,-1822,-430,993,256
1208,539,241,1894,122
1209,1722,-1640,1060,824
1210,552,792,1155,884
1211,1106,-1185,189,157
1212,1908,409,1698,1039
1213,316,-311,1441,186
1214,866,-1118,1032,278
1215,1176,961,1949,934
1216,1575,-1102,916,799
1217,584,86,705,875
1218,1802,208,453,44
1219,197,-1135,1805,432
1220,-2059,-101,1037,977
1221,102,-1683,801,705
1222,2030,1624,1969,944
1223,386,1743,1817,565
1224,-786,-674,1453,305
1225,1550,99,570,767
1226,1481,-737,1909,799
1227,-1317,258,1035,363
1228,-637,785,484,326
1229,-1233,-693,706,1040
1230,-1639,-1814,1728,382
1231,-2013,-20,1107,142
1232,-2047,1511,1855,520
1233,1525,-1720,767,462
1234,-353,1262,1648,26
1235,1661,-945,481,260
1236,-261,-1072,1316,360
1237,-1784,1213,581,311
1238,1703,1038,633,787
1239,527,192,383,510
1240,1164,-546,713,125
1241,927,369,1662,658
1242,1158,-1639,1759,84
1243,1006,-1253,222,765
1244,829,-1260,1187,147
1245,-721,1441,1236,781
1246,1744,-377,2026,536
1247,853,-1279,1601,676
1248,-1148,-61,663,744
1249,826,1532,1256,243
1250,-1742,1065,599,871
1251,-1965,-2062,1607,403
1252,363,-1456,137,276
1253,-1203,1235,1184,393
1254,-1395,1552,418,876
1255,-1949,1466,1375,225
1256,648,42,250,490
1257,1204,724,1660,46
1258,-648,-1360,1510,99
1259,1496,904,1864,875
1260,1859,-952,1532,497
1261,861,-1704,1082,264
1262,672,-2100,370,879
1263,-1033,-1177,1742,161
1264,-1906,228,623,372
1265,1126,974,226,461
1266,-1307,-280,1148,486
1267,729,136,763,219
1268,-2100,461,501,741
1269,1497,-468,676,984
1270,934,-1579,2076,342
1271,1670,-676,128,638
1272,-487,-634,111,731
1273,-1374,-534,1450,291
1274,191,-431,775,374
1275,632,1443,483,49
1276,991,-1555,1982,661
1277,-1226,1142,2054,75
1278,-1289,881,185,95
1279,715,-394,242,680
1280,-1653,-1419,867,500
1281,-1412,1861,1494,631
1282,1117,1988,422,58
1283,790,-481,417,90
1284,-387,1912,1032,87
1285,1929,1689,1221,760
1286,31,-847,1474,406
1287,262,1065,1276,33
1288,-1191,94,101,203
1289,-1052,-997,920,729
1290,-1303,-1966,1606,552
1291,916,-1000,348,157
1292,1665,1822,1810,6
1293,600,1101,696,798
1294,976,1547,1295,799
1295,1281,1725,245,874
1296,-1970,-1766,1091,657
1297,-706,-1540,834,810
1298,-1076,409,658,370
1299,-1652,-1527,2019,489
1300,-983,-63,1768,233
1301,-56,-182,1243,784
1302,-1104,56,115,29
1303,112,1170,1507,69
1304,-350,8,1092,857
1305,1462,1913,1004,937
1306,-650,-862,1324,571
1307,481,1600,686,972
1308,690,1075,646,59
1309,1195,631,549,833
1310,250,794,1418,766
1311,1551,-1089,625,368
1312,1676,1758,459,135
1313,-950,-1735,352,383
1314,-1057,1645,845,689
1315,1231,-1137,1738,666
1316,1807,-1342,638,1015
1317,1638,803,1174,301
1318,-1217,-936,283,29
1319,-2024,1868,478,603
1320,1100,1198,1889,17
1321,-976,1837,1802,613
1322,-1418,-1564,645,1022
1323,-1838,-481,723,376
1324,1234,-1429,592,817
1325,-1589,397,443,349
1326,1820,-1939,712,323
1327,1820,21,146,398
1328,-1702,2015,639,212
1329,-1651,838,1673,1048
1330,1152,723,1844,912
1331,-2048,-274,1810,958
1332,-1308,790,1754,537
1333,1426,1715,1127,818
1334,-224,-2029,1883,285
1335,451,1694,2072,865
1336,962,-344,899,504
1337,1971,-1315,1624,929
1338,1519,455,772,56
1339,1714,265,907,901
1340,-1508,1059,461,184
1341,770,-2008,922,436
1342,-1722,455,344,922
1343,-1362,1527,1568,285
1344,1443,848,731,58
1345,-337,-708,158,93
1346,-113,-1842,704,68
1347,798,-467,573,617
1348,-821,-23,35,859
1349,1463,-382,1765,169
1350,791,330,1387,645
1351,1968,911,334,539
1352,-1410,-1392,1250,737
1353,-1345,-773,678,101
1354,-838,-731,1275,633
1355,-1007,-81,789,510
1356,-1093,581,1934,326
1357,675,-298,125,807
1358,1073,483,718,771
1359,-1507,-310,959,727
1360,1930,-864,335,362
1361,-533,-1218,1655,201
1362,-698,1038,1838,822
1363,1043,1416,1348,854
1364,1624,-1185,1911,508
1365,1583,1533,1080,95
1366,-546,-1653,166,543
1367,-613,-440,181,426
1368,2078,-1547,1396,174
1369,-1207,595,1230,107
1370,1077,2089,440,739
1371,-1070,-592,982,705
1372,-1367,-538,149,671
1373,-1723,-153,6,525
1374,-184,553,1621,895
1375,-270,407,1295,734
1376,634,-1507,966,33
1377,435,-1666,974,364
1378,-1525,-1738,550,780
1379,-1731,-1814,1024,390
1380,182,871,1189,432
1381,-2094,-916,101,563
1382,-1129,-1480,1608,934
1383,-1189,2094,1761,458
1384,164,-307,9,728
1385,532,2030,1526,757
1386,374,-1925,675,851
1387,349,1008,926,463
1388,-1723,652,1347,558
1389,129,163,1256,921
1390,-2019,1615,1617,484
1391,1851,1004,1016,971
1392,865,1156,1067,233
1393,14,-517,53,524
1394,429,353,1115,226
1395,-130,-1701,158,230
1396,1630,2066,1320,787
1397,-1261,550,1509,378
1398,-1347,1525,714,988
1399,-1521,-197,1069,198
1400,-185,-1083,271,349
1401,547,-1629,500,216
1402,1385,1044,213,420
1403,-1029,1206,1531,902
1404,-734,1065,1302,140
1405,-1069,-328,1977,654
1406,104,-1843,891,314
1407,-773,-1241,1325,886
1408,1288,-1968,978,531
1409,746,1330,919,978
1410,657,1203,1011,527
1411,874,1645,888,884
1412,1909,1433,337,450
1413,1329,-318,1023,169
1414,1662,1003,869,672
1415,-1713,1449,2056,304
1416,-1240,1404,2027,558
1417,1435,2063,1402,654
1418,-1674,1185,522,720
1419,96,-1978,691,585
1420,-1814,58,1954,669
1421,-629,-485,1356,516
1422,2091,1246,1858,275
1423,984,1430,963,175
1424,-389,-1103,1754,29
1425,1325,-1126,1935,840
1426,2091,-1220,1251,258
1427,464,45,783,405
1428,552,-643,1444,933
1429,-1438,-912,357,1039
1430,-515,-28,521,477
1431,411,803,1039,565
1432,-1406,-1429,1805,650
1433,129,-494,1546,1017
1434,715,-2065,112,927
1435,-17,716,658,764
1436,-641,1866,1654,30
1437,1179,-476,207,484
1438,1419,1748,284,841
1439,-1902,1194,387,211
1440,-1089,1177,876,744
1441,158,-1987,1778,41
1442,297,549,60,60
1443,-664,-1937,1616,464
1444,479,1060,245,67
1445,-1148,-1408,1282,238
1446,-822,1007,733,69
1447,2022,-274,736,1002
1448,76,863,1238,33
1449,-2093,1111,1476,60
1450,1562,-953,615,1017
1451,345,1705,2036,384
1452,1037,2098,949,123
1453,-296,-1507,244,3
1454,1201,-1442,1746,346
1455,486,993,424,739
1456,-1356,-185,1840,594
1457,-937,709,1394,618
1458,-648,-1928,1795,507
1459,-691,1720,1626,613
1460,-835,1350,656,665
1461,-752,421,1069,948
1462,1440,373,2085,455
1463,1347,-1152,1313,287
1464,-805,-1713,1804,692
1465,658,-1528,154,925
1466,1892,-592,723,990
1467,-2069,689,45,55
1468,-68,-587,552,379
1469,1078,1369,1662,930
1470,-590,-776,1709,333
1471,-1782,1942,1857,79
1472,-301,2024,1307,747
1473,424,-321,675,140
1474,474,1860,1718,121
1475,-175,-1903,1682,73
1476,-1719,1737,1314,13
1477,-764,150,795,784
1478,-672,1128,599,683
1479,-761,1102,104,499
1480,1837,1952,680,759
1481,10,-1505,302,419
1482,-1785,2088,2081,354
1483,-1007,-573,401,104
1484,-1172,1172,1062,743
1485,1796,-1635,1039,611
1486,696,-1038,623,128
1487,1611,957,2086,672
1488,1314,555,233,795
1489,-885,974,2097,935
1490,243,-40,388,381
1491,-33,-1846,44,793
1492,-1906,-313,1256,475
1493,1064,-119,1934,79
1494,1208,912,714,902
1495,-482,-98,534,934
1496,-780,-1538,49,732
1497,353,-185,1126,296
1498,-312,-1420,621,147
1499,946,-1879,392,778
1500,405,-1890,429,1040
1501,-530,-437,395,1010
1502,1410,843,1194,261
1503,-1551,1284,1799,735
1504,-488,-799,850,826
1505,-987,-748,309,604
1506,-247,436,203,589
1507,-220,-1804,1727,507
1508,-160,1705,340,159
1509,415,1115,709,723
1510,1567,624,1243,100
1511,297,1003,1307,520
1512,-1915,-1596,1808,925
1513,-538,-206,1227,744
1514,-538,-407,1092,53
1515,-1831,-1401,1677,486
1516,1674,118,1916,869
1517,934,751,272,398
1518,1928,-879,1047,895
1519,2080,1936,2066,531
1520,-1249,-1174,1816,375
1521,862,387,141,728
1522,-891,-973,1703,90
1523,29,-1031,1182,314
1524,-1822,-551,1564,994
1525,1387,-2029,1762,397
1526,1016,-129,887,8
1527,114,-1549,1286,610
1528,1198,175,1415,582
1529,-1200,1286,1913,542
1530,461,675,1514,576
1531,-1110,-1425,889,647
1532,1316,418,737,858
1533,-476,-573,1777,773
1534,-1156,1378,2073,423
1535,-570,-1633,1100,952
1536,665,495,1642,121
1537,-1943,-1699,561,392
1538,820,-1543,502,357
1539,-1390,1642,287,734
1540,31,864,478,85
1541,78,1602,1834,631
1542,-767,1477,1060,582
1543,1275,-532,1074,247
1544,-2087,-1682,535,322
1545,1317,-140,1708,1014
1546,1629,187,426,306
1547,1636,-1107,2090,516
1548,517,-1861,1844,940
1549,1882,-1810,429,190
1550,-2074,-1873,383,983
1551,-1365,-1742,808,408
1552,-1518,-931,934,64
1553,-821,481,462,441
1554,1211,-2084,815,419
1555,-1092,1449,702,448
1556,1883,290,55,163
1557,144,-2024,1586,790
1558,-186,1961,1341,1020
1559,-1616,88,713,184
1560,1473,-509,571,503
1561,255,875,969,673
1562,1074,-187,2019,858
1563,-510,1344,1736,525
1564,-1767,1796,856,984
1565,-635,-25,994,54
1566,760,-841,506,870
1567,-1471,-1617,902,163
1568,-520,-436,558,99
1569,1634,-623,1842,971
1570,2012,-89,1552,395
1571,1637,964,532,396
1572,-1607,-1005,162,647
1573,-2021,-837,570,816
1574,1644,-681,733,882
1575,1847,1987,775,897
1576,-1364,-741,1411,896
1577,1447,-358,111,650
1578,-201,329,1377,40
1579,-1907,-1219,1710,728
1580,-605,-734,1398,615
1581,-858,1396,1470,862
1582,1372,-1114,239,367
1583,691,1673,630,855
1584,-2005,76,105,394
1585,1623,-170,1973,130
1586,-722,-260,612,964
1587,-1488,52,558,869
1588,1192,1437,271,479
1589,2001,496,147,348
1590,1020,-1878,1166,120
1591,1862,-1186,614,174
1592,-735,-1468,1881,858
1593,1840,-1800,1775,245
1594,2009,-740,1652,1048
1595,-116,-7,1398,832
1596,-1165,792,414,119
1597,-1268,-879,829,101
1598,-1506,211,338,178
1599,-1011,-936,1354,309
1600,-192,-548,50,50
1601,1373,-9,317,619
1602,1266,-724,633,362
1603,748,1081,951,59
1604,1569,370,361,151
1605,1324,-1438,661,951
1606,-1995,-252,1397,716
1607,-1741,-433,1182,696
1608,1030,-2047,1310,696
1609,1512,309,86,304
1610,1427,601,1061,675
1611,2015,-92,684,514
1612,-2026,430,1862,880
1613,-1893,-1994,1320,687
1614,-494,116,334,794
1615,1852,-849,1299,730
1616,38,-1006,1186,643
1617,2026,-1145,103,725
1618,1599,1411,114,562
1619,-563,1036,797,593
1620,-780,868,1474,881
1621,1065,890,1682,302
1622,516,462,1584,84
1623,-1661,1615,296,557
1624,-57,1626,894,438
1625,1908,-1940,1587,115
1626,-872,1517,2100,528
1627,-2003,1495,1322,321
1628,1621,1504,116,486
1629,-195,603,884,465
1630,-1695,-1307,1404,370
1631,-615,-358,1265,639
1632,1402,598,633,294
1633,-1897,-1927,758,904
1634,1061,-1458,1760,317
1635,-708,-2012,1972,539
1636,100,902,614,451
1637,-2002,775,1904,431
1638,-1538,-2034,1705,1031
1639,-175,1223,972,810
1640,-1203,655,2043,807
1641,-210,-1413,1758,934
1642,1550,-1876,868,988
1643,-51,-1118,1705,920
1644,-326,1618,902,745
1645,675,-712,782,826
1646,-1406,-387,1633,264
1647,1333,1945,796,744
1648,-242,-1075,1340,496
1649,1644,662,1316,41
1650,1774,-16,720,726
1651,-1956,-1976,1722,7
1652,-729,624,1609,811
1653,-1341,-1789,1381,737
1654,1307,-816,1625,430
1655,453,351,392,875
1656,-384,-95,554,1029
1657,770,-1244,1901,209
1658,-2090,1014,615,905
1659,-1576,-880,1540,498
1660,-1503,649,1001,435
1661,-1074,-642,50,358
1662,-513,1263,165,923
1663,-1801,-363,649,498
1664,-1590,1493,1266,962
1665,-1926,-1351,342,337
1666,912,-1587,1734,518
1667,-1041,946,982,162
1668,-1705,1041,1831,661
1669,1759,1319,357,895
1670,-1690,-94,159,203
1671,-1012,-1781,473,232
1672,1123,-2076,81,477
1673,418,-242,1580,33
1674,-1717,382,231,226
1675,323,-1075,102,934
1676,-1607,136,789,321
1677,120,1336,1186,948
1678,-1186,1953,348,538
1679,461,1405,967,488
1680,-1309,-1390,969,779
1681,-1282,-50,2073,208
1682,377,-1692,918,364
1683,1698,-324,795,995
1684,-1657,-121,201,650
1685,186,598,104,246
1686,-1635,600,1227,690
1687,-1956,466,1070,344
1688,-1428,137,1845,739
1689,-1733,103,1072,50
1690,1671,1507,1630,393
1691,-177,1382,1698,600
1692,-1722,626,1509,702
1693,1505,137,297,399
1694,789,-1745,260,406
1695,-1900,-1970,2001,1042
1696,1799,217,1242,240
1697,1266,-2022,1782,261
1698,1745,-50,131,488
1699,-613,1271,748,869
1700,-1815,-821,580,479
1701,1407,-238,1973,248
1702,-125,-547,1332,828
1703,704,-1909,280,720
1704,1269,1728,739,589
1705,-786,1162,992,306
1706,815,2003,789,771
1707,851,-751,1002,632
1708,-1370,-321,1269,914
1709,179,117,98,438
1710,-1952,-247,840,1007
1711,1689,433,611,117
1712,1343,-1069,1013,465
1713,138,814,1581,640
1714,-576,-514,1051,864
1715,-66,-327,686,502
1716,2002,-1945,514,132
1717,-1978,-1673,763,58
1718,1037,-450,1626,761
1719,767,1547,1301,279
1720,1901,979,641,583
1721,-466,1099,236,414
1722,470,-1117,743,925
1723,1698,-466,993,543
1724,-1489,613,1978,734
1725,110,2090,1585,1013
1726,486,-1918,1079,44
1727,243,1280,672,480
1728,-789,-1601,2065,534
1729,167,-957,173,98
1730,259,935,236,557
1731,-1306,1381,1997,498
1732,615,-1296,1436,645
1733,94,909,1309,142
1734,-745,-604,443,455
1735,-105,129,1326,364
1736,-8,1819,1647,686
1737,-1274,-1390,1205,338
1738,439,2018,126,679
1739,-330,-206,643,328
1740,950,-426,1324,962
1741,-712,-867,1526,49
1742,413,-11,675,696
1743,1536,1478,801,966
1744,304,916,1457,29
1745,1746,518,680,159
1746,1922,1781,1618,799
1747,1770,-1893,171,544
1748,-2072,1864,430,376
1749,508,-777,859,60
1750,740,-755,392,24
1751,-1536,1759,978,822
1752,1103,-1233,1560,316
1753,1420,1281,966,199
1754,-674,-916,84,447
1755,-939,1049,1134,259
1756,677,-1079,1463,449
1757,-297,1979,1805,68
1758,407,-444,1679,384
1759,1512,2035,2016,985
1760,-1129,-505,1431,915
1761,-408,287,1200,457
1762,-1347,-212,115,638
1763,1202,1410,1419,633
1764,1973,1672,2017,210
1765,-754,-2092,371,339
1766,249,-1335,1532,287
1767,355,1466,1489,885
1768,927,-932,805,862
1769,1711,1362,1595,624
1770,1340,-696,630,118
1771,320,-2075,537,241
1772,-433,934,998,993
1773,894,-242,436,154
1774,-346,156,1830,192
1775,79,-1199,202,137
1776,-2098,-92,1914,273
1777,1165,-661,1475,86
1778,1114,652,1251,424
1779,-945,-128,20,639
1780,-683,-429,354,823
1781,-1228,548,26,988
1782,84,1231,751,176
1783,654,-1667,231,758
1784,1694,1721,1931,636
1785,527,-1786,1292,959
1786,-802,-291,1399,703
1787,319,-1750,216,330
1788,-465,-34,439,1043
1789,-643,-1384,72,245
1790,1779,-880,509,462
1791,417,814,16,626
1792,-1413,-2009,1339,1017
1793,1138,1076,432,638
1794,-850,146,248,691
1795,-267,-865,14,568
1796,-987,1653,1113,176
1797,117,1273,268,58
1798,-190,-70,1381,1045
1799,-1013,717,273,389
1800,1888,-742,943,199
1801,-1208,658,886,446
1802,807,-2046,442,1001
1803,-821,1576,961,307
1804,398,-170,1473,885
1805,-1229,-1478,994,73
1806,-1675,1169,794,100
1807,393,596,1287,773
1808,-1454,694,188,399
1809,-265,-184,111,436
1810,-1964,-1841,570,39
1811,690,-1814,2079,321
1812,233,482,1604,365
1813,2044,-1583,913,414
1814,-1425,-622,970,34
1815,986,500,526,402
1816,-1450,755,1471,196
1817,1779,957,1381,120
1818,768,129,1654,602
1819,-637,-486,696,337
1820,443,-833,1136,741
1821,-1538,-3,349,37
1822,565,244,1913,21
1823,-1654,-926,776,709
1824,-1936,-621,1559,1050
1825,-593,-1779,661,1008
1826,-1831,-30,1894,1018
1827,-733,1023,1300,918
1828,1275,2094,1992,659
1829,1237,1744,914,176
1830,-1560,-1216,2059,237
1831,-1049,-1511,579,846
1832,-1876,135,274,281
1833,1046,-1997,561,879
1834,2091,-1218,145,124
1835,1237,-1395,1707,480
1836,-235,898,1854,917
1837,-1398,-1402,267,33
1838,1270,-1982,1114,122
1839,-1346,-1550,1991,688
1840,1149,189,941,353
1841,482,1675,2073,792
1842,85,-266,1514,307
1843,1879,2076,122,5
1844,497,1422,608,1002
1845,-1845,-1750,2064,151
1846,-1443,417,1038,59
1847,2078,-833,1987,426
1848,1327,-246,1869,456
1849,-1247,-117,1073,186
1850,2027,-1324,1223,973
1851,-146,704,208,663
1852,1378,-1297,654,634
1853,1281,2028,393,121
1854,12,1065,170,450
1855,-1026,43,363,935
1856,-1882,878,1055,877
1857,1983,-1263,903,643
1858,563,1651,1007,672
1859,-638,-772,571,463
1860,1602,-1899,378,762
1861,-1119,-1720,1235,329
1862,475,-244,1858,812
1863,1944,-274,1107,778
1864,-343,-2009,80,904
1865,-1840,-553,1937,991
1866,-1955,2019,1107,1043
1867,145,240,236,906
1868,396,1037,985,360
1869,-1474,1676,2068,844
1870,2013,1085,2017,929
1871,1447,1342,417,281
1872,842,940,605,532
1873,-241,747,2003,462
1874,-170,-1394,2015,1042
1875,-1068,-97,962,114
1876,1151,-738,677,139
1877,1619,825,294,232
1878,393,53,483,961
1879,-2031,865,448,720
1880,-1699,-1278,883,776
1881,758,-320,1299,1039
1882,-1176,-1185,89,896
1883,-753,-1191,2078,942
1884,1197,1222,1490,164
1885,1434,-664,677,664
1886,1965,-889,1946,21
1887,-312,2025,584,877
1888,-183,1435,1266,969
1889,808,931,27,188
1890,-961,1360,1023,155
1891,575,-1248,1100,484
1892,1599,-807,1561,648
1893,-52,-34,151,685
1894,1718,1085,475,914
1895,1253,1251,552,706
1896,-817,47,907,34
1897,-333,1264,1790,787
1898,139,375,251,912
1899,1640,-1174,848,562
1900,1401,646,1914,208
1901,-963,-1170,708,1037
1902,352,-205,1185,1037
1903,-763,781,493,273
1904,-907,1442,684,700
1905,-407,1752,1308,173
1906,992,-1541,639,53
1907,-1246,-1919,45,422
1908,-1811,-1071,6,302
1909,-308,1508,1088,846
1910,367,-706,422,574
1911,-1943,1173,1979,625
1912,350,1683,393,35
1913,386,912,499,192
1914,1071,-1477,1554,229
1915,1895,1106,1848,749
1916,-274,-691,556,277
1917,-2066,-1588,919,159
1918,1232,1269,1465,1026
1919,-1440,331,34,909
1920,1513,-1939,1618,955
1921,683,-1013,869,471
1922,-4,-1273,2031,298
1923,-55,-1779,208,115
1924,565,75,1068,731
1925,-1475,-134,793,30
1926,-1285,1422,487,40
1927,1917,2068,1407,208
1928,-1295,-641,2007,308
1929,-1751,-1370,930,240
1930,1394,923,131,266
1931,806,-109,1230,7
1932,1515,1150,494,18
1933,1087,-979,2096,775
1934,770,279,1368,53
1935,-222,1849,449,573
1936,1375,1319,1020,766
1937,28,-1960,1927,545
1938,-2072,-1134,1416,917
1939,-1201,1233,241,409
1940,-669,-368,1975,702
1941,453,-1159,961,992
1942,-139,-797,1750,850
1943,-985,-121,1845,142
1944,177,-1561,803,41
1945,-1421,-1645,635,608
1946,-296,-272,1589,767
1947,422,-1609,2014,487
1948,-642,1901,299,1011
1949,2025,-456,2001,372
1950,1696,1640,1116,669
1951,-28,-868,262,972
1952,-1010,-376,1600,25
1953,-681,647,971,783
1954,694,1163,2010,97
1955,1638,1760,445,237
1956,-1403,1431,849,794
1957,1597,1891,958,150
1958,1772,1620,889,247
1959,1084,404,888,336
1960,1850,-103,306,294
1961,218,257,1857,637
1962,-1198,-1008,1372,478
1963,54,408,618,796
1964,1643,-19,1544,693
1965,1621,-1755,63,829
1966,-608,-1258,1473,523
1967,1658,1483,2021,1026
1968,-1999,-1275,702,330
1969,-2048,628,1511,934
1970,1828,-198,1574,896
1971,-198,1839,417,141
1972,-358,-801,681,384
1973,-1048,-63,522,625
1974,214,1555,701,963
1975,-342,-1897,513,1026
1976,-135,-1577,1691,431
1977,-146,818,225,439
1978,-693,-1502,1457,985
1979,933,-1860,1084,99
1980,364,137,166,701
1981,1624,-2095,1264,907
1982,-1462,1459,2024,83
1983,366,-1752,522,77
1984,-134,-1789,81,679
1985,433,-1661,1513,781
1986,-227,417,765,929
1987,1377,1954,1339,773
1988,1871,-1399,643,947
1989,-326,1981,270,140
1990,-30,1291,1735,909
1991,193,-786,1526,496
1992,1167,1083,2075,377
1993,1180,310,1338,421
1994,99,2077,1425,746
1995,-201,280,122,70
1996,809,-713,952,241
1997,-1140,-277,1070,138
1998,-1134,1016,728,219
1999,1910,-925,452,772
2000,-486,1273,306,795
2001,-718,127,407,525
2002,-1589,1020,471,343
2003,798,-1941,279,171
2004,870,-1340,715,350
2005,1119,-622,2046,678
2006,-1871,-948,452,135
2007,-1498,583,1455,394
2008,1889,-177,1579,134
2009,-673,355,559,651
2010,56,1535,1218,718
2011,-1345,1272,1163,129
2012,374,1062,764,306
2013,1997,392,2021,66
2014,1030,-176,1041,797
2015,-840,-1134,777,677
2016,479,-1143,1116,921
2017,364,1530,1086,606
2018,2002,-1405,1683,362
2019,-1155,43,240,595
2020,-1084,636,366,832
2021,391,-1114,653,98
2022,-857,553,55,6
2023,-1284,-1220,1003,336
2024,1830,452,595,609
2025,-2096,1841,557,730
2026,1954,1129,928,135
2027,-1710,-1823,1468,129
2028,1509,1639,200,94
2029,-441,-88,1641,499
2030,-1247,-305,1012,810
2031,2078,1088,79,372
2032,-597,2097,1963,258
2033,1814,61,682,382
2034,1345,-1444,1543,776
2035,-526,-857,1017,278
2036,1997,-1800,766,146
2037,524,-40,471,892
2038,-1369,847,1073,515
2039,218,1968,1577,89
2040,1658,-1055,754,405
2041,75,1044,1020,651
2042,414,934,1739,435
2043,1658,-923,1639,848
2044,-1924,1350,1326,408
2045,967,1447,96,849
2046,-887,885,119,273
2047,-379,-1282,1694,865
2048,700,-2026,1305,576
2049,-1894,1448,334,345
2050,-181,-1717,350,78
2051,-864,1542,523,135
2052,-1600,-1904,921,828
2053,41,1949,1624,814
2054,-1106,1643,703,344
2055,1400,-657,1138,1020
2056,-1842,-1042,231,487
2057,1422,1069,1221,940
2058,-1419,-771,478,648
2059,-298,-365,1434,865
2060,-1553,-261,307,27
2061,-1150,2010,1455,889
2062,1719,1665,1319,753
2063,-588,-318,449,925
2064,1178,1317,199,929
2065,442,1676,1466,501
2066,528,-346,1230,530
2067,-1127,-1444,1342,867
2068,774,1614,579,790
2069,-896,-54,1692,883
2070,-292,-413,1850,232
2071,-1947,1350,419,387
2072,-1964,-837,1899,6
2073,-1736,-1536,1720,231
2074,1670,-438,849,64
2075,-389,-68,828,683
2076,272,1332,551,974
2077,1086,2038,1628,43
2078,-1366,186,795,681
2079,-54,661,1251,441
2080,1730,786,1090,370
2081,-2051,-311,793,1050
2082,1155,-1969,458,297
2083,-790,365,1786,826
2084,1625,568,148,371
2085,2029,1350,698,289
2086,-1339,-614,807,770
2087,1029,588,1206,510
2088,481,-1621,1699,198
2089,887,-1018,492,8
2090,1598,-811,2039,943
2091,-1037,1489,1068,146
2092,-1071,-708,847,242
2093,1265,915,1920,615
2094,-501,1674,476,510
2095,1373,615,898,669
2096,889,383,35,1010
2097,-1226,1712,1808,37
2098,1359,-564,486,245
2099,673,402,1555,131
2100,-673,-1145,713,966
