city,xcoord,ycoord,profit,weight
1134,-936,-1120,92,474
1135,1340,471,587,397
1136,-728,-287,852,645
1137,-251,192,1061,158
1138,674,-81,758,614
1139,-472,-1596,751,683
1140,407,-904,418,710
1141,760,-1662,1034,316
1142,-1463,1306,894,303
1143,-399,582,809,114
1144,-692,-1618,88,597
1145,1151,-1669,1143,135
1146,-1083,1132,1055,568
1147,957,-840,1595,206
1148,-319,-1017,1551,207
1149,283,-1277,500,197
1150,32,1007,1484,187
1151,-461,236,295,665
1152,-688,-1667,971,385
1153,32,791,994,824
1154,261,-664,947,202
1155,-746,820,887,483
1156,1540,623,254,404
1157,1023,-514,1388,1
1158,530,542,607,674
1159,122,-1276,1633,116
1160,-1331,-873,1243,617
1161,-798,-1450,740,288
1162,1113,-1140,1120,848
1163,691,-1012,465,505
1164,1516,411,1523,649
1165,318,-142,704,175
1166,1662,-570,1682,74
1167,-1654,96,450,798
1168,-226,1624,639,270
1169,-631,963,1160,226
1170,-607,-1429,1392,750
1171,-82,1071,1219,780
1172,436,-387,1415,543
1173,-921,286,1033,823
1174,-1092,-1321,1383,338
1175,767,662,1665,447
1176,1330,-62,1181,28
1177,-606,284,1501,700
1178,-1126,-85,565,508
1179,-666,-395,1685,113
1180,813,1477,687,141
1181,921,-1030,1491,468
1182,623,1630,514,246
1183,550,-1614,664,793
1184,-863,-1357,1289,21
1185,-997,1583,844,646
1186,968,-1473,723,73
1187,1653,-4,582,351
1188,987,1594,526,79
1189,-954,-1185,774,21
1190,857,-1330,1568,361
1191,1310,168,1469,670
1192,-32,-536,586,521
1193,-1007,-85,1223,812
1194,80,799,489,52
1195,49,258,1204,799
1196,-1005,-1694,1283,332
1197,-1122,1258,1514,593
1198,-915,-1165,37,570
1199,-600,-1553,837,503
1200,-795,-768,784,349
1201,102,303,1672,706
1202,582,1592,100,166
1203,-530,-263,30,692
1204,96,1074,48,456
1205,-603,857,1154,628
1206,-738,-301,1441,189
1207,-1179,-1120,1504,252
1208,1571,847,1590,642
1209,-1511,-244,1143,576
1210,-450,102,852,566
1211,-1103,294,1131,285
1212,1338,-1285,749,448
1213,13,-359,291,647
1214,1059,1002,994,400
1215,-861,-1056,870,199
1216,-307,493,1457,562
1217,-786,-863,658,837
1218,1358,1057,394,311
1219,433,418,793,110
1220,15,1401,1102,652
1221,-181,444,111,149
1222,-929,1661,330,801
1223,1013,1476,496,120
1224,562,-936,1430,683
1225,655,-1266,1379,703
1226,368,-1000,169,125
1227,-204,1313,896,198
1228,-1228,957,1377,205
1229,977,430,197,783
1230,1268,1646,228,289
1231,727,640,745,485
1232,996,1173,1567,378
1233,814,-1460,1497,451
1234,-30,-1682,739,457
1235,-23,-443,1602,252
1236,637,-699,1344,26
1237,-23,-1305,1267,416
1238,231,1374,1219,735
1239,1654,-555,177,223
1240,1320,-241,538,526
1241,-5,-1678,196,640
1242,-1229,-1496,1431,806
1243,-772,-45,861,215
1244,175,281,649,30
1245,-872,-101,184,388
1246,905,-1502,1194,133
1247,-315,-1033,398,309
1248,-54,-558,1565,279
1249,-260,1654,80,705
1250,-950,84,605,507
1251,-1097,-1354,11,61
1252,1345,598,1525,229
1253,1081,-877,835,849
1254,-53,1050,493,90
1255,1191,-1222,1339,555
1256,-354,-881,915,742
1257,121,1119,502,729
1258,-1157,19,1193,294
1259,67,927,880,699
1260,-1692,968,245,38
1261,1476,156,1064,507
1262,649,-1257,1620,523
1263,-764,18,904,672
1264,333,-255,1165,243
1265,214,606,1217,794
1266,1360,-84,1008,28
1267,-128,-719,938,598
1268,718,-1262,845,639
1269,-15,-863,1324,325
1270,-397,-908,770,63
1271,-1409,709,400,345
1272,-857,-1556,927,248
1273,-450,976,330,326
1274,-1617,44,502,727
1275,1517,75,1213,118
1276,324,930,619,442
1277,-946,-406,850,784
1278,-1121,615,1007,337
1279,-1504,655,494,327
1280,124,-344,1407,282
1281,579,1272,242,308
1282,250,1697,1158,629
1283,387,-340,728,206
1284,570,-1692,657,469
1285,164,-1147,97,387
1286,1672,1513,1032,739
1287,-1266,842,816,147
1288,756,-1400,427,314
1289,-215,-1165,411,660
1290,-313,828,8,577
1291,-1620,-1016,362,671
1292,-485,1028,645,660
1293,918,627,1086,18
1294,-617,501,1631,676
1295,-1147,-1127,1301,113
1296,1667,835,782,202
1297,-1542,2,1344,601
1298,1509,1477,1219,522
1299,-489,-609,1043,798
1300,1435,-561,627,655
1301,-25,492,743,419
1302,387,-718,1261,646
1303,-526,-926,61,455
1304,992,-542,1016,774
1305,1386,-65,1494,264
1306,-843,890,395,728
1307,634,493,1407,487
1308,-1091,1636,743,336
1309,-702,-199,1366,574
1310,1156,1084,1090,25
1311,-304,1211,1330,114
1312,704,-1282,1689,307
1313,-124,1588,162,471
1314,-1429,421,190,593
1315,1039,-1488,1627,138
1316,934,-494,355,181
1317,-385,1271,920,174
1318,-1554,-990,526,337
1319,-338,1480,244,330
1320,-427,-1538,694,828
1321,-184,-379,998,446
1322,-1365,167,1239,180
1323,-1443,1120,1157,340
1324,-355,-950,1229,96
1325,956,-807,1441,594
1326,429,-736,1443,700
1327,-822,1549,373,598
1328,1569,953,56,234
1329,1014,-291,1347,439
1330,-1281,-958,187,307
1331,1265,1414,347,183
1332,909,-819,346,69
1333,55,458,673,794
1334,204,418,751,194
1335,-133,1174,1570,109
1336,735,-520,617,514
1337,-144,-743,1027,676
1338,-521,939,762,756
1339,-599,1235,1234,666
1340,258,1632,125,728
1341,-426,-744,149,534
1342,403,-1612,1412,387
1343,-761,757,1186,494
1344,-1336,-1125,213,23
1345,-1281,-592,750,367
1346,-1169,439,271,439
1347,336,-1615,1693,281
1348,180,-1244,693,8
1349,-1110,-1511,1271,249
1350,1494,908,398,815
1351,-432,164,1586,504
1352,1469,1420,510,673
1353,597,1371,689,498
1354,-1168,938,471,819
1355,1056,245,1352,66
1356,1626,-1134,1295,600
1357,-333,-1106,1144,132
1358,860,1554,1084,447
1359,-1266,972,741,588
1360,857,-580,1186,814
1361,-773,-300,444,608
1362,1102,1422,226,526
1363,536,-807,647,233
1364,1366,-1049,466,808
1365,453,-126,804,433
1366,952,-241,329,400
1367,1241,888,956,221
1368,926,-1644,238,269
1369,873,656,639,302
1370,-1396,1107,951,716
1371,748,1570,938,48
1372,-474,1153,1457,788
1373,-1381,-1562,488,597
1374,1163,-83,1431,56
1375,-684,699,1380,58
1376,-314,1263,1097,151
1377,-350,-1469,316,194
1378,-1588,172,999,594
1379,-177,244,1591,615
1380,-62,-1688,1075,539
1381,1472,161,974,147
1382,-591,260,875,203
1383,247,66,1647,98
1384,982,1458,1017,112
1385,-1293,1330,1219,378
1386,-1638,-1037,1022,707
1387,-1074,1353,1305,578
1388,1320,993,1682,335
1389,-462,172,926,559
1390,1677,1673,816,782
1391,-1032,-1232,553,835
1392,369,-481,1147,191
1393,797,-1204,1237,358
1394,491,911,301,635
1395,567,747,595,791
1396,-114,-795,279,79
1397,-362,-1356,533,205
1398,-1459,602,253,481
1399,-1210,581,1638,153
1400,973,-456,1637,348
1401,1591,-837,192,501
1402,397,301,776,578
1403,905,1214,66,519
1404,-355,-674,815,272
1405,9,-527,1650,339
1406,-743,685,1083,123
1407,-1587,969,1011,489
1408,366,-1518,1307,751
1409,1531,644,847,728
1410,776,-173,935,700
1411,172,286,242,528
1412,-1180,664,437,824
1413,14,-1464,1046,92
1414,-459,-715,106,732
1415,1560,1002,508,64
1416,-3,1106,550,450
1417,34,-1005,817,187
1418,-1502,932,130,241
1419,101,-783,1106,109
1420,552,-831,663,43
1421,1546,1011,1523,58
1422,-1570,1412,420,528
1423,796,-345,969,34
1424,-1550,-832,257,353
1425,-948,-751,1470,641
1426,1525,-270,200,796
1427,-1046,-991,471,482
1428,-767,550,1414,796
1429,-751,398,781,87
1430,-386,-1678,1505,694
1431,358,-90,643,237
1432,-838,1619,971,452
1433,-1028,1315,1301,272
1434,166,338,1461,730
1435,776,-772,1303,844
1436,-259,-1309,1317,266
1437,-1221,-357,240,760
1438,-460,724,656,432
1439,-1464,-192,621,658
1440,443,-1517,1269,97
1441,-1652,1252,585,510
1442,1415,1306,1272,370
1443,192,12,1192,313
1444,26,795,491,700
1445,-1221,-1066,1353,413
1446,294,1604,576,5
1447,1193,-86,1031,321
1448,668,-848,1530,793
1449,136,-1503,434,173
1450,-1545,-487,91,123
1451,1689,-1181,365,751
1452,-1297,-1074,1390,6
1453,447,1448,1452,276
1454,-1432,106,619,691
1455,-240,1178,655,718
1456,-1279,-1286,1446,750
1457,102,727,204,464
1458,1166,-450,544,23
1459,47,-126,1223,64
1460,1505,669,922,248
1461,-1138,-131,1481,501
1462,-1154,1056,27,846
1463,-235,1380,578,95
1464,381,-722,446,36
1465,335,1311,300,586
1466,762,-173,973,692
1467,1695,-1121,484,169
1468,-1308,1681,874,200
1469,-534,184,796,651
1470,-412,-64,1388,394
1471,1526,801,1515,550
1472,-572,-681,1265,434
1473,-949,1687,791,351
1474,-1312,1694,180,399
1475,1436,1675,744,448
1476,-707,1472,1700,331
1477,-1592,336,867,799
1478,1075,-1499,1312,436
1479,175,1073,1611,161
1480,-553,-646,529,536
1481,1390,1509,1245,169
1482,135,-1554,798,548
1483,-356,1418,512,606
1484,-1118,690,1381,754
1485,-1029,-700,1072,758
1486,-1375,-231,1588,23
1487,885,-24,401,296
1488,792,773,264,638
1489,602,-1269,530,350
1490,1511,730,953,136
1491,-1216,1564,646,545
1492,1339,-1323,779,130
1493,1438,-528,110,85
1494,1533,41,562,474
1495,795,1065,731,821
1496,-241,954,1629,156
1497,-820,887,1565,256
1498,872,559,1563,676
1499,-266,1139,390,135
1500,330,-1437,116,63
1501,-1461,-354,182,1
1502,-164,997,721,106
1503,1589,822,538,732
1504,-280,111,1408,445
1505,-1032,310,380,307
1506,20,811,949,485
1507,1297,163,1210,221
1508,-663,-770,1597,378
1509,-1636,-1630,1471,512
1510,1386,-1455,893,338
1511,-575,220,1037,132
1512,1505,-816,1312,144
1513,-1079,-1280,170,688
1514,1688,1264,1357,358
1515,-881,1395,966,491
1516,170,-1035,1399,575
1517,1190,-978,458,40
1518,1322,-1551,1337,376
1519,4,1244,164,762
1520,209,369,132,746
1521,629,-217,1043,55
1522,1095,-1170,624,600
1523,686,-387,1101,581
1524,-140,863,540,49
1525,1595,105,1174,130
1526,-635,-317,264,579
1527,1034,392,694,729
1528,1267,-274,1233,477
1529,942,112,607,571
1530,-872,-1320,164,562
1531,278,-50,131,814
1532,1380,977,388,93
1533,-411,-227,955,804
1534,-429,-1387,395,74
1535,-324,434,645,95
1536,-369,663,1267,503
1537,1670,807,60,202
1538,-393,-1017,262,433
1539,-1673,-88,168,77
1540,-257,-1687,1630,258
1541,-1473,-1673,1132,80
1542,-404,-1253,11,367
1543,1293,-246,964,492
1544,-791,-1231,1530,65
1545,-1605,834,21,376
1546,1372,3,1676,172
1547,-82,766,947,716
1548,-115,1388,1245,606
1549,-1186,644,1184,74
1550,906,541,242,703
1551,284,-1192,1379,22
1552,-212,-431,474,644
1553,584,-1363,154,225
1554,1037,-642,1619,694
1555,873,-1194,1269,450
1556,1381,-1554,274,464
1557,1353,-1035,652,201
1558,-559,-309,1401,727
1559,-1010,-134,385,323
1560,-853,-861,487,354
1561,-900,-200,1671,673
1562,1406,-1147,311,51
1563,-1254,552,532,673
1564,-1592,803,1657,821
1565,1676,745,1630,565
1566,-1478,1375,899,410
1567,1382,-983,527,102
1568,-589,615,919,119
1569,1532,-908,1307,274
1570,155,426,30,359
1571,-1288,719,1653,360
1572,1242,263,1238,593
1573,199,523,138,60
1574,665,159,1345,519
1575,-946,1430,1248,214
1576,-275,1111,586,591
1577,-506,380,254,376
1578,-87,-1246,519,243
1579,347,-487,1075,664
1580,662,1689,1677,556
1581,-862,-1296,1269,662
1582,-710,-1240,536,792
1583,-1579,-903,1477,183
1584,1457,-642,803,489
1585,1191,-1484,1561,516
1586,85,599,317,694
1587,1022,1677,933,466
1588,1495,1621,40,316
1589,833,1231,543,717
1590,1071,1334,1401,200
1591,-1100,-1181,201,277
1592,1641,1530,1239,691
1593,-495,1328,586,122
1594,-1259,646,602,169
1595,874,-496,1500,339
1596,168,-538,891,673
1597,-1305,1335,478,452
1598,850,-727,384,791
1599,-715,290,910,377
1600,-1053,-1633,436,9
1601,-618,-98,947,606
1602,-1478,861,355,743
1603,-468,9,1669,496
1604,-95,414,455,224
1605,842,611,1208,487
1606,514,-1200,1142,171
1607,919,-1163,1147,156
1608,-508,639,862,273
1609,1267,300,462,465
1610,27,1313,1078,424
1611,-976,-1535,174,502
1612,347,652,632,800
1613,573,-1127,165,157
1614,329,1301,1010,334
1615,538,710,771,303
1616,-30,-1011,179,823
1617,-764,-364,966,747
1618,2,-1553,1534,79
1619,549,396,614,490
1620,-1005,1581,1362,382
1621,-900,1179,1049,695
1622,150,899,19,323
1623,161,1152,378,520
1624,665,-975,1697,743
1625,-1535,-479,1227,335
1626,1686,-1672,1518,694
1627,-1044,1387,9,326
1628,533,1269,1256,85
1629,1469,1143,1188,35
1630,-567,-472,72,86
1631,288,1004,202,766
1632,1115,847,1345,556
1633,-272,-524,982,493
1634,1606,1202,791,568
1635,1102,734,645,654
1636,1021,326,278,36
1637,770,-1540,946,157
1638,1547,-896,1045,532
1639,367,-356,1516,407
1640,-511,1129,1247,791
1641,510,-520,260,377
1642,-1276,604,125,301
1643,796,286,195,812
1644,-537,-1194,902,471
1645,-405,211,1037,83
1646,-741,803,1140,550
1647,435,-1628,650,198
1648,64,1130,860,231
1649,-356,1648,1193,344
1650,-167,-96,1320,225
1651,138,-1342,926,679
1652,511,-590,180,330
1653,640,-1004,1124,847
1654,-548,244,942,599
1655,-1288,1674,1558,161
1656,214,1554,989,105
1657,1694,1148,1274,631
1658,-1594,1553,1212,642
1659,-872,-724,936,658
1660,-130,1140,554,537
1661,535,-1431,67,405
1662,312,70,574,440
1663,1013,-692,1484,382
1664,1001,-26,574,617
1665,-936,1211,907,818
1666,-1262,867,193,321
1667,-218,1654,755,355
1668,179,230,110,561
1669,-475,1115,698,477
1670,1026,420,1676,665
1671,-1494,424,45,46
1672,-569,864,362,542
1673,-501,601,1156,624
1674,-1253,-1692,347,416
1675,-1158,-1390,848,528
1676,-309,1694,248,132
1677,172,-920,237,628
1678,921,1682,1180,529
1679,-675,-1237,606,405
1680,782,-1582,873,757
1681,342,1441,414,13
1682,549,-451,1569,82
1683,324,1251,342,483
1684,96,-1251,677,723
1685,77,-730,1246,521
1686,-854,-189,246,799
1687,1508,1062,902,384
1688,1497,1006,1595,713
1689,-1605,-4,1260,477
1690,1115,-494,929,618
1691,-797,-1499,857,245
1692,102,1368,217,706
1693,-1107,999,1209,262
1694,899,-951,1454,470
1695,-823,-1221,1545,761
1696,1063,1019,225,619
1697,520,1501,973,758
1698,1391,1176,838,684
1699,910,-954,483,431
1700,865,-1448,1398,682
