city,xcoord,ycoord,profit,weight
1166,-519,401,992,519
1167,605,-968,626,6
1168,-1277,-288,566,155
1169,702,292,179,618
1170,1115,-471,295,576
1171,1167,711,682,303
1172,-1173,-1376,918,323
1173,-784,-380,209,634
1174,-1325,1073,544,364
1175,-1104,1001,571,17
1176,-111,714,57,487
1177,-1256,999,1189,265
1178,-737,544,165,453
1179,666,1261,254,471
1180,849,437,174,254
1181,-608,-238,619,21
1182,767,-902,396,80
1183,60,-216,1277,232
1184,-894,-157,1388,539
1185,-572,1141,830,28
1186,101,-557,932,351
1187,1211,-430,1314,540
1188,1191,926,802,47
1189,930,-882,358,211
1190,976,716,781,14
1191,-972,-1136,77,135
1192,1304,-1262,375,361
1193,723,425,1198,167
1194,1231,-207,672,591
1195,919,-36,263,9
1196,429,223,761,264
1197,1398,1219,54,276
1198,-624,-46,4,510
1199,-801,-151,566,492
1200,-986,-630,1354,535
1201,-996,-1339,764,204
1202,-272,515,1198,617
1203,-362,-565,502,284
1204,201,-1322,1162,262
1205,1171,49,974,389
1206,-931,-775,440,388
1207,-220,1326,846,227
1208,730,549,139,438
1209,-1126,-25,65,126
1210,1336,-184,710,661
1211,-1087,-479,87,548
1212,-133,353,960,611
1213,-489,1265,580,99
1214,-1110,-858,771,466
1215,1083,-660,1255,578
1216,-392,-484,617,519
1217,803,-187,1271,449
1218,-717,1381,866,386
1219,1078,1117,993,514
1220,355,14,1343,60
1221,-1379,462,651,672
1222,-1234,102,994,625
1223,-6,915,282,336
1224,997,-434,109,314
1225,-685,77,37,268
1226,-824,-569,917,551
1227,799,823,371,501
1228,429,383,429,617
1229,-411,-637,1084,176
1230,289,-883,1251,356
1231,-201,-409,1091,692
1232,-711,-99,1319,225
1233,473,769,1063,17
1234,-1044,1066,156,475
1235,-1375,734,403,310
1236,1007,-1211,783,160
1237,-1010,725,1377,588
1238,-339,-286,399,205
1239,-955,-476,663,178
1240,-972,494,231,119
1241,-328,88,725,132
1242,341,513,512,96
1243,-1065,425,923,321
1244,588,10,952,93
1245,-536,861,1081,300
1246,629,-553,520,348
1247,556,1305,365,282
1248,-86,572,1037,197
1249,157,319,775,518
1250,-1370,1134,1184,502
1251,563,-1327,919,260
1252,400,781,33,102
1253,-688,-1123,941,613
1254,-918,1171,190,261
1255,-348,-926,715,490
1256,1173,-1315,520,435
1257,897,1262,628,400
1258,-758,-1039,891,346
1259,-1184,835,1329,286
1260,1338,157,106,39
1261,-1194,73,983,673
1262,-467,63,1093,8
1263,-380,-287,318,331
1264,-859,-318,323,543
1265,-178,429,1076,607
1266,-493,-889,518,67
1267,-491,1066,170,511
1268,-636,-1096,776,171
1269,380,817,575,508
1270,585,202,429,593
1271,-1132,150,1216,646
1272,403,565,370,367
1273,-1185,1346,123,640
1274,-303,-193,868,89
1275,-188,864,12,601
1276,868,-708,364,278
1277,1102,-527,384,581
1278,179,-142,739,3
1279,129,1186,295,267
1280,-1161,335,1400,491
1281,402,1091,1343,26
1282,1383,590,546,611
1283,-741,-484,151,281
1284,329,-36,857,78
1285,-366,-377,440,101
1286,-838,1397,722,485
1287,-11,22,119,658
1288,507,-526,1334,71
1289,-901,-141,268,326
1290,-288,658,306,59
1291,317,-10,389,439
1292,92,-193,855,156
1293,1358,638,156,307
1294,-20,-635,805,518
1295,846,1218,175,177
1296,1394,117,859,311
1297,1146,421,939,634
1298,821,1120,598,662
1299,-990,-821,932,5
1300,-586,-1295,1234,478
1301,1029,860,1371,416
1302,-133,-307,826,667
1303,-350,-383,1244,193
1304,-646,218,1038,270
1305,-1151,209,811,358
1306,-767,-6,1269,198
1307,-300,-1254,1289,691
1308,-850,1147,200,434
1309,-10,1005,864,331
1310,811,-308,692,259
1311,-934,-1119,386,659
1312,556,1128,887,576
1313,1327,1221,1212,37
1314,-1366,831,269,423
1315,492,-418,399,2
1316,1113,-530,1368,633
1317,1384,-1312,184,432
1318,396,1072,1132,509
1319,-953,-150,433,196
1320,-400,-43,1170,594
1321,-1181,1190,1176,154
1322,504,962,840,519
1323,-1170,-958,957,210
1324,817,1065,156,202
1325,447,738,4,256
1326,502,230,458,16
1327,-1325,-755,1178,290
1328,1390,-459,703,34
1329,985,800,999,461
1330,-263,5,1388,623
1331,-1202,281,1272,154
1332,49,-349,1293,585
1333,1390,-809,715,436
1334,-855,542,194,596
1335,512,1244,403,494
1336,-1204,-1007,207,584
1337,-1280,478,798,376
1338,-1286,-512,1100,417
1339,-166,1184,1344,639
1340,-23,430,548,692
1341,536,282,962,534
1342,-619,-253,812,682
1343,-276,-1159,354,21
1344,-1340,-335,855,447
1345,1345,-383,719,72
1346,800,-1381,562,246
1347,-403,-184,18,465
1348,1376,1236,34,157
1349,-302,-575,434,286
1350,1140,1126,104,605
1351,-1373,-1129,1000,536
1352,-102,337,73,191
1353,180,578,717,394
1354,-600,709,692,258
1355,-1307,-664,799,139
1356,-655,-697,92,274
1357,273,1274,93,291
1358,-1159,784,663,643
1359,1169,1199,788,383
1360,-271,-693,197,294
1361,-447,1267,801,197
1362,-1245,-334,1166,309
1363,516,306,1263,594
1364,-774,-669,59,517
1365,-1389,542,1202,217
1366,401,677,659,593
1367,47,1322,1240,622
1368,1337,-889,415,338
1369,243,-1059,1211,496
1370,397,-226,1259,285
1371,-1400,538,279,88
1372,-1348,-1187,740,443
1373,1045,-975,55,151
1374,315,1012,129,122
1375,621,32,294,637
1376,996,-122,851,582
1377,-693,-1025,645,577
1378,1059,-655,554,561
1379,121,26,194,522
1380,443,-1343,482,86
1381,124,458,1164,162
1382,148,185,613,445
1383,-1285,49,55,245
1384,1062,1096,629,566
1385,1080,1283,627,189
1386,508,-1194,660,30
1387,-1310,1106,798,40
1388,-1002,-325,614,217
1389,-957,-624,1270,121
1390,-651,-137,735,467
1391,-847,221,1255,285
1392,-753,1221,72,88
1393,-1339,-947,1278,214
1394,66,-1279,171,39
1395,-364,-415,1065,339
1396,-574,977,15,35
1397,-317,-457,1093,240
1398,737,-926,1364,231
1399,123,205,288,456
1400,-1210,-211,677,167
